total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades,asset,cmo_length,threshold,avg_cmo,cmo_std,long_signals,time_in_market,cmo_max,cmo_min
1.2196407475121527,1.417726562623263,1.7765088243036882,1.4288737585848093,1.4580568462537784,0.743711820775001,0.5028846153846154,1.4288737585848093,0.7648683043043241,1040,sol,21,0.0,4.471182955339633,22.631990484247797,78,0.5215646940822467,75.2464704678002,-45.69506153060938
0.7826438106234228,1.1860262757863973,1.5990878510253308,1.4069509470559045,1.0389327486099609,0.7429891881679439,0.5292652552926526,1.4069509470559045,0.6508420725662126,1606,bnb,21,0.0,4.670247126509964,21.27853268463214,122,0.5585679527285367,87.09610272138644,-63.50822458411529
0.44737468497772226,1.1201398358707808,1.201387259697617,1.3217770537932454,0.7873395809875869,0.5716724706535691,0.536118363794604,1.3217770537932454,0.40182515530002383,2298,btc,21,0.0,6.616985805163628,23.493937446221324,136,0.5710382513661202,82.10351946775265,-69.9574267102536
0.1358119282331125,0.5000032920217428,0.5999301492540658,1.1824677840302427,0.4129352822032134,0.8621210676553844,0.48491879350348027,1.1824677840302427,0.7119957249204092,1293,xrp,22,0.0,-0.1493145146182398,20.455191914110294,123,0.4495827538247566,86.66561739276844,-48.64934978363537
0.3845205119891122,0.8976557124068745,0.937417755733771,1.251824781054298,0.7481399969134641,0.6050729610009602,0.5203468979319547,1.251824781054298,0.5042905391443618,1499,eth,22,0.0,3.0643573149878907,22.589514454845126,94,0.5212100139082059,70.81761221770832,-55.17453233505777
0.19716088559636802,0.5892110648106111,0.667370820169364,1.184734829075219,0.5692121173140543,0.6817600914255962,0.5016797312430011,1.184734829075219,0.6586198534226816,893,algo,22,0.0,-3.810452781241528,20.932329833015523,88,0.3904678618277219,74.46040824342595,-70.52267873784302
0.45029895654423435,0.8907731981758663,1.05663155295076,1.2746422532692365,0.8204525669757609,0.6943601676416125,0.5119047619047619,1.2746422532692365,0.6395450414470218,1092,vet,22,0.0,-0.9439599770627386,20.922456680713815,96,0.4185511690302798,79.87031482177524,-59.47059513598425
0.9837187112439558,0.4255666775203627,0.48790254287488366,1.120971843499947,0.38610663712892507,0.7098400524803241,0.48443579766536965,1.120971843499947,0.6440211840822138,1028,atom,22,0.0,-1.5935141720303099,18.64488875895512,99,0.4308466051969824,67.58566487146564,-48.6665847624157
-0.14388070024367672,0.09861345471250453,0.09609113752612083,1.027713218163049,0.08556511468011682,0.5178937959476912,0.48760330578512395,1.027713218163049,0.44936709875519754,242,pol,22,0.0,-5.345052481379639,18.45212585085142,23,0.34820143884892085,48.30549446296048,-41.65029197940972
0.9163349954857105,0.5936693223434952,0.790353046706197,1.1567794131146008,0.7351039805001621,0.5789375738624425,0.47380410022779046,1.1567794131146008,0.7168625680832287,439,tao,22,0.0,4.009114057584172,20.92603146928028,45,0.47109207708779444,76.00315220162072,-36.379201456260915
0.19172989166521814,0.5835219924542246,0.637686510280797,1.1881286426664903,0.4338118819234971,0.8943323096525185,0.47876857749469215,1.1881286426664903,0.6648797943048941,1884,ltc,22,0.0,0.4115823889750596,20.772629975372443,179,0.4680745341614907,82.78416370136424,-66.44981746146296
0.3495919027895633,0.7353155435325783,0.9514180244297488,1.2766748170569726,0.8083389330655681,0.6755999377508416,0.4939564867042707,1.2766748170569726,0.7426930352064343,1241,xlm,22,0.0,-1.2467047971173677,19.77419517857596,110,0.4315020862308762,86.4805395391113,-46.022104364849895
0.5788848071161163,0.9546546117003156,1.1704797070008885,1.3207661065670728,0.9113418043541069,0.7987536826192043,0.5145385587863464,1.3207661065670728,0.7625141212654477,791,avax,22,0.0,-0.3454491766320312,22.25860285161491,71,0.43224043715846994,88.99990677189545,-46.09901523519974
0.37149444374042795,0.7825492452715821,0.9744341302627861,1.2216388108839005,0.7610888889253243,0.8031032629794543,0.49486521181001286,1.2216388108839005,0.7810792404524118,1558,link,22,0.0,3.051645746894874,19.154827069336008,121,0.5417246175243393,69.89796379147471,-48.92535390283294
0.5188213952333822,0.9030308130842792,1.196978788865616,1.3264764881818563,0.9262147162882266,0.6960017743207808,0.49713349713349714,1.3264764881818563,0.7138705308812755,1221,ada,22,0.0,-0.04072879273652409,22.49389470944705,117,0.424547983310153,75.36418976248758,-51.62941709247644
0.5561187879776983,0.8427757357415158,1.3065885794979692,1.3795087331719775,0.9192358047082783,0.8218420400727597,0.515970515970516,1.3795087331719775,0.8964029183691192,1628,trx,22,0.0,4.273804216207673,19.477710275288008,129,0.566759388038943,95.42322026402049,-53.5830145922652
0.7428872242780027,1.16675695523567,1.889126349331017,1.3374496546756418,1.6198888980386732,0.4674897783523545,0.4855072463768116,1.3374496546756418,0.6490482002282797,414,sui,22,0.0,0.12078452045046807,22.327675248852238,28,0.47314285714285714,58.17774055489134,-56.697921053023556
1.1161779653986574,1.3530846144853337,1.6791245423748395,1.4054597584464819,1.3326495970626582,0.7799270414210276,0.5,1.4054597584464819,0.7681481604041028,1040,sol,22,0.0,4.475202515846997,22.231566491087584,77,0.5218263923733065,74.71806850147276,-44.3864192640367
0.750093824443977,1.1584542588491014,1.5592290489179537,1.3978735813566783,1.0071941893712695,0.747386058547425,0.5275689223057645,1.3978735813566783,0.6497994112723234,1596,bnb,22,0.0,4.647521277508804,20.88493923905176,121,0.5552851182197497,86.80768784788012,-61.956816037218886
0.47662309316856155,1.1694094381351139,1.2543535335752376,1.3381364930514446,0.8204270183175316,0.5731618608422474,0.538562091503268,1.3381364930514446,0.4021153422996417,2295,btc,22,0.0,6.584783263139701,23.053040623307908,125,0.5704347826086956,81.31559246277781,-68.49269087871151
0.13756648488088308,0.5031323639734763,0.6073553975164763,1.1830752935314655,0.41414753836604923,0.8701587430475222,0.48185328185328186,1.1830752935314655,0.7162610223973285,1295,xrp,23,0.0,-0.09044552261049972,20.043068151807883,128,0.4504347826086956,86.26308466947849,-47.44428210444009
0.38396812158949256,0.8968894023516037,0.9364249989701694,1.251558900693971,0.7382155007001115,0.6126489936589692,0.5203468979319547,1.251558900693971,0.5042617098847992,1499,eth,23,0.0,3.0425510369481197,22.158478123435323,91,0.5213913043478261,69.90432516543198,-53.91843842501262
0.17777304453055942,0.5643421822064241,0.6386270056521508,1.1765696154371856,0.5643489004417559,0.6580166489784303,0.49943757030371205,1.1765696154371856,0.6580244823654062,889,algo,23,0.0,-3.8401046134012042,20.616717833541504,89,0.3888888888888889,73.65636914320484,-70.39801128435113
0.45210093058888745,0.8927156025832756,1.056280447498564,1.2757575153707799,0.8328699802960097,0.6855662530500943,0.512396694214876,1.2757575153707799,0.6396074517093225,1089,vet,23,0.0,-0.9296793451258402,20.507921233924005,96,0.41756134969325154,79.09798722959822,-57.50589703694149
0.7869051331689583,0.4074321194878179,0.46509014044575264,1.1161881735843653,0.3595374901008138,0.7265315058162849,0.48380765456329733,1.1161881735843653,0.6411259731037532,1019,atom,23,0.0,-1.5947836180343788,18.236769517753324,96,0.4272536687631027,66.63731716776302,-47.516538425471694
-0.06721692457919382,0.16708124206854233,0.16198716070763947,1.0475618660087858,0.1446621946053093,0.517893795947691,0.49166666666666664,1.0475618660087858,0.4484025385897758,240,pol,23,0.0,-5.316984223243779,18.020376146500013,21,0.345821325648415,47.410268929208335,-40.57398107455225
1.6611472272773002,0.717614176868197,0.9536308606497257,1.192193759510901,0.9520224560879685,0.5417422106103016,0.47845804988662133,1.192193759510901,0.7187020080380491,441,tao,23,0.0,4.090670952659565,20.502084326556638,45,0.4737406216505895,74.83783506006796,-35.41873775483697
0.18941778792004849,0.5807981801446802,0.6349827458378481,1.1867043871838177,0.43094739540428023,0.8981316766191407,0.47791378392762107,1.1867043871838177,0.6664061975412564,1879,ltc,23,0.0,0.4135376117123476,20.399718390030596,174,0.466948310139165,82.18553745399092,-65.66887920986618
0.3559953256619124,0.7417130453945892,0.9585418721299318,1.2799634547034597,0.803874931886165,0.6842592214648349,0.49476228847703463,1.2799634547034597,0.7416059869284013,1241,xlm,23,0.0,-1.2069027264526033,19.335390946148475,108,0.4316521739130435,86.18072597135931,-44.3096993674619
0.6341748903312989,0.9943513046811532,1.240846229289873,1.3361964059378206,1.0192713009826144,0.7559759189326223,0.5143929912390488,1.3361964059378206,0.7749218558616592,799,avax,23,0.0,-0.32484040643978973,21.864713157688023,69,0.43685073810825586,88.59460898469533,-44.95717864644641
0.3763112146816834,0.7871285979550086,0.9812652784416449,1.221948690690845,0.7377267026348377,0.8350003035119151,0.4964901084875558,1.221948690690845,0.7825938762856941,1567,link,23,0.0,3.0582332604504177,18.7292955644787,112,0.5450434782608695,68.98128822514833,-47.72727933309628
0.507216904244258,0.892677782355317,1.1789872016570209,1.324568328810072,0.8851553003456618,0.7182735665857705,0.4966996699669967,1.324568328810072,0.7122207666959871,1212,ada,23,0.0,-0.01781058681924364,22.08130923037578,116,0.42156521739130437,74.9704125354264,-50.381243016875366
0.561780218318958,0.84679623851838,1.3162313169173192,1.3811088006627994,0.9322702906619877,0.8143966738294964,0.5147239263803681,1.3811088006627994,0.8966003736077072,1630,trx,23,0.0,4.271275677509778,19.06932956554319,127,0.5676521739130435,95.13677086969703,-51.957991459217745
0.7694147411023287,1.1897499533271665,1.9277888406452852,1.34493952016144,1.6528244555180711,0.4674897783523544,0.4891041162227603,1.34493952016144,0.6494461598461748,413,sui,23,0.0,0.14356970657230042,22.02567305666559,24,0.47254004576659037,57.286112247199526,-56.175343860567914
1.0230068126898053,1.2927766465646593,1.599025755618383,1.3836362246900877,1.2208323698811538,0.8161103578798339,0.4980806142034549,1.3836362246900877,0.7706930233792414,1042,sol,23,0.0,4.4784316969410725,21.856924140566406,80,0.5230923694779116,74.1868707204491,-43.14625654227181
0.760382015538327,1.1672984607014063,1.5732529309615038,1.400742807396164,1.0574966546491709,0.7175193063487815,0.5274656679151061,1.400742807396164,0.6500259288049585,1602,bnb,23,0.0,4.625964342327542,20.51753831879236,117,0.5575652173913044,86.52751250787423,-60.43190187741095
0.46314164403192115,1.146126384319063,1.2280299234902814,1.3299880579402703,0.7732022124898845,0.5964365992825503,0.5389638659120592,1.3299880579402703,0.4023693237366652,2297,btc,23,0.0,6.554494070517448,22.63939715332969,121,0.5710735586481114,80.55715042235076,-67.39216637644874
0.14285676832161753,0.509732890788347,0.6152122294644798,1.185541858403092,0.41174236212383564,0.8873965988042702,0.4837962962962963,1.185541858403092,0.7168043858563595,1296,xrp,24,0.0,-0.03527003913768741,19.654882517615647,121,0.4509394572025052,85.86505255512814,-46.28135332344871
0.39683324138889664,0.915000275242559,0.9555194148599043,1.2568427052840403,0.7551628398116118,0.6113866112779851,0.5216522318454364,1.2568427052840403,0.5045861319255771,1501,eth,24,0.0,3.0214249018349317,21.751916746811265,90,0.522268615170494,69.03319946520618,-52.71104580599714
0.17011252437385305,0.5546817131243974,0.6221119061009891,1.1741622087603445,0.5414475365798945,0.6750343671399732,0.5005688282138794,1.1741622087603445,0.6589286910793426,879,algo,24,0.0,-3.871443115421088,20.326407004818506,88,0.3846827133479212,72.88304423999217,-70.3264510226977
0.503301361539686,0.9464380553035598,1.1177870469857043,1.2951747459945944,0.9016089527150818,0.6723888750545963,0.5152073732718894,1.2951747459945944,0.6405404200075241,1085,vet,24,0.0,-0.9157196715394056,20.11588163159197,87,0.4161871883390871,78.34767524468924,-55.597271028856866
0.967763156829053,0.42342733985369635,0.4827097003094882,1.1210899444604936,0.3768025105183822,0.7206598379290379,0.48475909537856443,1.1210899444604936,0.6413058643196193,1017,atom,24,0.0,-1.5961183330623754,17.857032237494423,92,0.4265939597315436,65.73494630117281,-46.392060177910274
-0.14476022045422698,0.09969119187330007,0.09635858682494813,1.0280369988106777,0.08498541531882554,0.5302994370663832,0.49166666666666664,1.0280369988106777,0.45207321785964405,240,pol,24,0.0,-5.290382853299767,17.614712711311324,21,0.3463203463203463,46.54150817440733,-39.57002203681942
1.401470096430371,0.679441575980077,0.9026819795056512,1.1805728724147935,0.816204811529949,0.597313552732461,0.4785553047404063,1.1805728724147935,0.7175454269618882,443,tao,24,0.0,4.165627513421942,20.10631089668956,46,0.47639484978540775,74.03143881255461,-34.496163743289124
0.2183356662028364,0.6167086447208256,0.6734570992173194,1.1997409646760633,0.4658266829080795,0.8806491751536352,0.4807692307692308,1.1997409646760633,0.6651923685182958,1872,ltc,24,0.0,0.4155522646767419,20.050189237351386,162,0.465324384787472,81.59016996569154,-64.90312123061008
0.371306202645985,0.7568138724354012,0.9780587938584175,1.2873033420644686,0.8326420753410395,0.673750585623829,0.49554655870445347,1.2873033420644686,0.7412563462543427,1235,xlm,24,0.0,-1.1708739429012183,18.922712618244013,103,0.42971468336812807,85.88602910437909,-42.71075024469563
0.6376192690620532,0.9968885513451186,1.2456558270630191,1.336689489806468,1.032844336934917,0.7484910784802169,0.51375,1.336689489806468,0.7754876616964631,800,avax,24,0.0,-0.304369038019545,21.493741810995783,67,0.437636761487965,88.20262643735688,-43.85146008777801
0.3998268911378906,0.8088337039205047,1.009244351010631,1.228328094684288,0.7818261167326144,0.8092223256660322,0.49744897959183676,1.228328094684288,0.7822017620954509,1568,link,24,0.0,3.0622503871876203,18.33558416440598,108,0.5455810716771051,68.09013779897765,-46.57351907931985
0.4964005186157001,0.8825504891249725,1.1649755819881091,1.3206940484190215,0.8683012332583179,0.7238831725636009,0.4970954356846473,1.3206940484190215,0.7121956864984679,1205,ada,24,0.0,0.0028268094316679553,21.69245442585228,116,0.41927627000695894,74.60163265119292,-49.17972661701004
0.5810737922906637,0.8604227767159398,1.3396910953992167,1.3882973485318195,0.9396097512375534,0.8218042239735921,0.5147239263803681,1.3882973485318195,0.8974370313638543,1630,trx,24,0.0,4.26939090547846,18.685210197817405,124,0.5678496868475992,94.85293473422365,-50.399973750330204
0.7651735901363421,1.1864522022184059,1.9172209944517293,1.3449837075478321,1.710230216821047,0.4501935534092267,0.48905109489051096,1.3449837075478321,0.6489385893665924,411,sui,24,0.0,0.1647720290897355,21.743283705106833,24,0.47079037800687284,56.452015953722714,-55.67361378159338
0.9829798480587799,1.266634186656447,1.564574319349354,1.3745745769726416,1.1965895100655803,0.8161103578798339,0.49903846153846154,1.3745745769726416,0.7709795800417223,1040,sol,24,0.0,4.4807612781696315,21.505361993128474,77,0.5223505775991963,73.65323949852151,-41.97111009797169
0.7347629790260484,1.144697833171935,1.5472278152478904,1.3910986647573376,1.0014176836162554,0.743011202781441,0.524906600249066,1.3910986647573376,0.6500095798456526,1606,bnb,24,0.0,4.605949844322242,20.173135670239034,118,0.559151009046625,86.25486026197994,-58.93707853120462
0.46526927880633173,1.1476831340125053,1.2343913118274017,1.3298805577823665,0.782412738282137,0.5918176746422128,0.5379939209726444,1.3298805577823665,0.4034612635298474,2303,btc,24,0.0,6.525695289998617,22.24985273918637,120,0.5727069351230425,79.82642233821483,-66.28620648013568
0.14250875080117775,0.5093376974696234,0.6150330636140234,1.1853114300520753,0.4117312195164609,0.8869075191019263,0.4830508474576271,1.1853114300520753,0.7169457832245636,1298,xrp,25,0.0,0.01677608282562794,19.288639028750655,121,0.45179255134006263,85.47103050148289,-45.15750938056342
0.3672047397897762,0.8711528485642377,0.9050303774781645,1.2432014744866733,0.7138157187165075,0.6182842733292597,0.5213333333333333,1.2432014744866733,0.5066172183963136,1500,eth,25,0.0,3.000776533246736,21.367220595383994,90,0.5221023320570832,68.20113763792098,-51.55181284504692
1.9266627282808524,0.4983981102847926,0.545909408901426,1.1553185340005614,0.4976692670819304,0.6655365997897335,0.5,1.1553185340005614,0.6645633380196686,880,algo,25,0.0,-3.9034194308246177,20.057326618474384,82,0.38528896672504376,72.13774249369452,-70.26834609494365
0.47170966078839194,0.9129232974869916,1.0829456730227613,1.28275333251614,0.8876498967551404,0.6594835719107999,0.511520737327189,1.28275333251614,0.6412264054710183,1085,vet,25,0.0,-0.8994572267155783,19.74090214802436,90,0.41634689178818113,77.6169515833943,-53.69817419762807
0.4610436056830509,0.3860918439330336,0.4137796198972576,1.110905942528084,0.3571277164567999,0.7126440792269841,0.484251968503937,1.110905942528084,0.6591824112838155,1016,atom,25,0.0,-1.596805292178822,17.498541291764525,91,0.4263533361309274,64.87446416308929,-45.294239618293894
-0.05840749392828104,0.17762819963567217,0.1714138565778213,1.0504665887441698,0.152377444726396,0.5282361277805161,0.5,1.0504665887441698,0.45314466694170324,238,pol,25,0.0,-5.265658922871844,17.23230465815881,20,0.3439306358381503,45.69642149864084,-38.62972638452712
1.1188467620258895,0.6331668644391638,0.8562706233190331,1.1661544279714147,0.7292610050539367,0.6315981875846457,0.4720357941834452,1.1661544279714147,0.7274542540633522,447,tao,25,0.0,4.235264631315026,19.734651361915468,48,0.48120300751879697,73.62888152961524,-33.609853361921424
0.20153520284593873,0.5959076505540618,0.6482394078973778,1.1928317960423171,0.44405534089465265,0.8930574836299036,0.4806451612903226,1.1928317960423171,0.6654838966458616,1860,ltc,25,0.0,0.41780733126646097,19.721592574585415,159,0.46245648930880157,80.99821481652715,-64.153433961865
0.3559606012161862,0.7416625886090513,0.9557611530400704,1.28148403850098,0.8167540807192197,0.6722284769853716,0.4951219512195122,1.28148403850098,0.7402899380204329,1230,xlm,25,0.0,-1.1369454942065966,18.536792416378333,103,0.42812391228680824,85.59563901858057,-41.21738056542747
0.6939130472825736,1.0399357460499927,1.3028039310075712,1.3517428032616494,1.1054955377451974,0.7310667579405289,0.5161290322580645,1.3517428032616494,0.7771547826554381,806,avax,25,0.0,-0.2850163856539688,21.14420194474298,63,0.44116037219485493,87.82228562135195,-42.78142559609646
0.391010068560963,0.8008200269710214,0.9969425506720773,1.2254247203555975,0.7748966732771041,0.8105547049698372,0.49745222929936306,1.2254247203555975,0.7843162299098694,1570,link,25,0.0,3.0646646989611597,17.968246816249668,109,0.5464671075530804,67.22303474674369,-45.46315798586601
0.48318653959439306,0.8706827251544378,1.1443296604188158,1.3176141044382095,0.8184670654071166,0.7552073296996297,0.4949748743718593,1.3176141044382095,0.7099168377362289,1194,ada,25,0.0,0.0215369252545943,21.325298681369315,117,0.4155934563174382,74.25138362171624,-48.02364184965825
0.5486115952583412,0.8374766291117213,1.294257931289337,1.37592674558717,0.8864081276001428,0.8485379551947378,0.514426028238183,1.37592674558717,0.8981157371037308,1629,trx,25,0.0,4.267556814060402,18.3239915041541,123,0.5676992690567351,94.5765648130033,-48.90874023067423
0.8869628539497816,1.2893511137767881,2.1103393404914885,1.3793620073541684,1.9449803384995485,0.4301638908220365,0.49271844660194175,1.3793620073541684,0.6489002887123341,412,sui,25,0.0,0.18456216760620445,21.478229919533,22,0.4724770642201835,55.66935827985833,-55.19250169773099
1.0331456678135829,1.2999612625795063,1.6080685473570189,1.3849365471816375,1.1938654513719618,0.8382503263223517,0.5009578544061303,1.3849365471816375,0.7698368659168578,1044,sol,25,0.0,4.482765484646627,21.17448192420627,72,0.5246231155778894,73.11773378905295,-40.99719551239352
0.6905449044257248,1.104407078731782,1.4796453712424302,1.3743468092988707,0.9633997380920171,0.7463393022203287,0.5241935483870968,1.3743468092988707,0.6510489674808274,1612,bnb,25,0.0,4.586307177038729,19.849841939112554,115,0.5614340410720501,85.9891147075016,-57.47517440046498
0.47034412071230314,1.1573752905573291,1.2461748471040188,1.3337876847400238,0.8375635052182014,0.5566687093188022,0.5375271149674621,1.3337876847400238,0.40284720023513687,2305,btc,25,0.0,6.498406511158089,21.882180679823588,119,0.5733465937344605,79.12176128849487,-65.17786513743995
0.16514724112746393,0.5363936915811536,0.6484282268562767,1.1968002032209786,0.44095266563570357,0.870974487564954,0.482571649883811,1.1968002032209786,0.716001190954259,1291,xrp,26,0.0,0.0655828384292252,18.942246749337176,118,0.4495125348189415,85.08063777714796,-44.07009874519952
0.3762138718357919,0.8870909101165853,0.9203468942244447,1.2486482710405702,0.6877481051490799,0.6484155872317033,0.5213903743315508,1.2486482710405702,0.5027067534815837,1496,eth,26,0.0,2.980533020108039,21.002276234918018,94,0.520891364902507,67.40530370349781,-50.43967339793893
2.0195443573528493,0.5039609454615018,0.5524731623084562,1.1573761310765398,0.4605323779020153,0.7289516225426537,0.4988558352402746,1.1573761310765398,0.6661346025487714,874,algo,26,0.0,-3.937422408370583,19.8092613415777,83,0.38282961016206746,71.41805299576174,-68.94380557876372
0.4653570182219555,0.9056861011258165,1.078478354340882,1.2794936234617136,0.884783609554867,0.6574737194476635,0.5105601469237833,1.2794936234617136,0.6422997658429958,1089,vet,26,0.0,-0.8834240626669134,19.38424959923754,93,0.418042226487524,76.90370843148587,-51.855718348990635
0.22729963186647173,0.3562246427412177,0.37868010114484574,1.1015535236526324,0.32653294325271776,0.7126440792269841,0.48475909537856443,1.1015535236526324,0.6532444439860333,1017,atom,26,0.0,-1.5971556898475687,17.160711950337465,93,0.4269521410579345,64.05222757039232,-44.223930754921284
-0.09915283429362387,0.14211574454286735,0.13763475323777308,1.0402259068814415,0.1225863001093572,0.5256174736200492,0.4957627118644068,1.0402259068814415,0.4533874946169245,236,pol,26,0.0,-5.242717764431411,16.870932095172716,21,0.341534008683068,44.872693552595976,-37.74568510949661
1.1760696701561177,0.6436248073341079,0.8746197889235281,1.1680821016665868,0.6896280457483348,0.6810404056618266,0.47123893805309736,1.1680821016665868,0.7297179329951061,452,tao,26,0.0,4.301057394593392,19.383497532526075,46,0.4870967741935484,73.22707336749204,-32.75820792407514
0.2172290138265145,0.6154260920873466,0.6681746913025596,1.1997856759947676,0.4743231255731029,0.8634186219926991,0.4830554061323292,1.1997856759947676,0.6654567050814497,1859,ltc,26,0.0,0.420591618493597,19.412009610763576,154,0.46232280527232034,80.40990796526388,-63.41561128125961
0.2894184076226638,0.6739580710543832,0.8638809637721662,1.2519667725802515,0.7108689467185445,0.6988175577844318,0.49308380797396256,1.2519667725802515,0.7370899208514105,1229,xlm,26,0.0,-1.106569318873147,18.171540725784112,103,0.42792479108635095,85.30887439296248,-39.82203621356435
0.6702998368811117,1.0217042723986516,1.282410754891575,1.3431916409382425,1.1122281412814077,0.7144453789432735,0.5160493827160494,1.3431916409382425,0.7777458481245525,810,avax,26,0.0,-0.2658789443980277,20.813537300567546,61,0.44359255202628695,87.45272393573896,-41.74648272576764
0.325210017869348,0.7399763049755063,0.9121517578104587,1.2057051113976063,0.699409209080238,0.8209112234748337,0.49489795918367346,1.2057051113976063,0.7759071009099796,1568,link,26,0.0,3.066938103262385,17.623459673693944,110,0.5459610027855153,66.37864129831092,-44.39507198412807
0.4886549281623982,0.8757138793366569,1.1580328189699445,1.3183786594561924,0.8447997710105163,0.7363586049552222,0.495,1.3183786594561924,0.7103639619358436,1200,ada,26,0.0,0.03835226058242255,20.977029636274544,112,0.4178272980501393,73.92604819984435,-46.91155095131804
0.5009272862090068,0.8044388590555103,1.205331133942679,1.3583225606276967,0.8524977902807398,0.8520975527458189,0.5144083384426732,1.3583225606276967,0.9030037182344902,1631,trx,26,0.0,4.265866746037905,17.98359753149609,121,0.5685933147632312,94.30785922234978,-47.4832331142244
0.9471588813042056,1.3364559489593018,2.2013730122761253,1.3946637976451883,1.992216903793789,0.43613587983572993,0.4939467312348668,1.3946637976451883,0.650135361989531,413,sui,26,0.0,0.20454776128371877,21.227953375413392,20,0.47416762342135477,54.93274687341423,-54.54189564278495
1.0070901528250897,1.2818278956462947,1.585458012611516,1.3771299454273098,1.1421802646583825,0.8664131090510518,0.5,1.3771299454273098,0.7720224825505676,1050,sol,26,0.0,4.484404867332249,20.862202736899917,71,0.5279034690799397,72.5810434412258,-40.157743591753814
0.719745609874711,1.1303222512053266,1.509537483599101,1.3847799457061618,1.0304692082865938,0.7147881795475762,0.5279156327543424,1.3847799457061618,0.6516435544691466,1612,bnb,26,0.0,4.566295354460558,19.544885359092678,102,0.5616295264623955,85.72974193987898,-56.0483364488023
0.45357819671409083,1.1233513059878133,1.1955637959482615,1.323216414316855,0.7664949489598016,0.5951428152031824,0.5381282495667244,1.323216414316855,0.4060830831204862,2308,btc,26,0.0,6.472709666479077,21.534846305756286,114,0.5742352648594877,78.44164527886167,-64.0699809052832
0.1984047479372928,0.5757175121422635,0.695024273270792,1.2125505798032863,0.4821668758691204,0.8550481747260991,0.4864235841737781,1.2125505798032863,0.7161079842632977,1289,xrp,27,0.0,0.11228997049523606,18.614397864068668,114,0.4489724834552421,84.69357968276216,-43.0168290574645
0.37334780018029834,0.88455528071023,0.9169036554266605,1.247082376351871,0.6911760856860467,0.6408749277229279,0.520292747837658,1.247082376351871,0.5007685032440262,1503,eth,27,0.0,2.96116798497468,20.656333132439364,94,0.5235109717868338,66.64311103578008,-49.37316579508299
2.6868641174253756,0.5370138180310695,0.585737820197476,1.1698624373632944,0.5400061415194584,0.6622989437544964,0.5,1.1698624373632944,0.6659893752093106,860,algo,27,0.0,-3.9711794540366063,19.577276178974518,82,0.3768624014022787,70.7218226555746,-68.11849174080955
0.43766012313619074,0.8755336946765441,1.0479050261455027,1.2681441103706659,0.8791318271544025,0.640757470574519,0.5082568807339449,1.2681441103706659,0.6433907561685775,1090,vet,27,0.0,-0.8683466590480007,19.04580713639235,91,0.4185867895545315,76.20612732816315,-50.085287503266564
0.3069402719435914,0.3656758712371103,0.38695543631214135,1.1050273939243376,0.3388619443898638,0.7031804412050012,0.48316831683168315,1.1050273939243376,0.6516183054614058,1010,atom,27,0.0,-1.5981469750346955,16.836555783782146,96,0.4241915161696766,63.26499461100046,-43.18175613975869
-0.13656808388652886,0.10858580863671564,0.10559379539714803,1.0305172428242357,0.09328257117823367,0.5289152635930676,0.4915254237288136,1.0305172428242357,0.4543740691607459,236,pol,27,0.0,-5.221283494681387,16.52853285564863,22,0.34202898550724636,44.068394971037414,-36.91155661248998
1.0265926002160453,0.61812747544488,0.8476573200444559,1.1594550181559733,0.6752867790464898,0.6722848393380775,0.46943231441048033,1.1594550181559733,0.7344521668959209,458,tao,27,0.0,4.361960457697883,19.053469850677597,43,0.4940796555435953,72.82558964443155,-31.939661979234796
0.1743167177252618,0.561573979281519,0.6016434917537871,1.1803307895250643,0.42255378335105853,0.8763378638334144,0.48352242031334414,1.1803307895250643,0.659396434874632,1851,ltc,27,0.0,0.4236579578113735,19.119529473120473,150,0.46044776119402986,79.82553524068527,-62.693902140793625
0.2859720273536195,0.6700793724151748,0.8616193056978869,1.2507994168676135,0.6925703597668323,0.7086698687759689,0.4930612244897959,1.2507994168676135,0.7324561330773056,1225,xlm,27,0.0,-1.0803242943626878,17.821518719083343,100,0.4266805990943922,85.02516004050416,-38.63548951299241
0.6216709274797714,0.9828719110521544,1.1950709602743337,1.3297449473613585,1.0502202821544537,0.7350475925256851,0.5174129353233831,1.3297449473613585,0.7854145401234424,804,avax,27,0.0,-0.24705035004346235,20.499981722437784,58,0.44054794520547946,87.09283251478494,-40.745908648167664
0.339438566356423,0.7537579031796957,0.9317224066777179,1.2094783506475886,0.706366656494886,0.8299887426165794,0.49427480916030536,1.2094783506475886,0.7778046115036216,1572,link,27,0.0,3.0656585045013833,17.29806515192194,110,0.5475444096133751,65.55574916613132,-43.36797886950093
0.49656891231820843,0.8822848506256422,1.1705399116376098,1.3205698533247547,0.8444407808698099,0.7449451970903652,0.4950166112956811,1.3205698533247547,0.7129920722203543,1204,ada,27,0.0,0.05485580943650965,20.649945260043527,109,0.41936607453848834,73.56202730323513,-45.841854168203014
0.4418760621061826,0.7603552930117233,1.138137721266899,1.3327121572331821,0.8011873783642954,0.8591232904008881,0.5121802679658952,1.3327121572331821,0.9052593479051144,1642,trx,27,0.0,4.264908620895996,17.661395697092118,119,0.5726227795193313,94.04086121455877,-46.12176123945245
