asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
shib,108,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,108,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,109,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,109,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,109,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,110,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,110,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,110,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,111,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,111,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,111,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,112,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,112,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,112,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,113,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,113,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,113,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,114,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,114,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,114,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,115,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,115,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,115,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,116,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,116,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,116,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,117,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,117,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,117,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,118,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,118,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,118,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,119,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,119,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,119,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,120,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,120,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,120,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,121,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,121,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,121,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,122,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,122,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,122,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,123,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,123,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,123,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,124,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,124,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,124,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,125,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,125,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,125,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,126,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,126,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,126,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,127,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,127,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,127,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,128,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,128,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,128,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,129,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,129,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,129,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,130,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,130,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,130,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,131,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,131,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,131,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,132,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,132,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,132,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,133,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,133,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,133,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,134,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,134,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,134,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,135,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,135,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,135,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,136,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,136,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,136,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,137,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
shib,137,0.059297494634754866,2.1462289347735752,0.0,1.698231879759838,17.59544336994792,0.10000003637978905,0.6666666666666666,1.698231879759838,0.8198309828950936,3
pepe,137,0.12029645609655337,2.6182045177908524,0.0,1.915010610123338,23.058267375108116,0.16666664140292584,0.6666666666666666,1.915010610123338,1.4678165719546432,3
doge,138,0.1626106662849791,6.110627867572278,5.0,3.239738034489341,86.90349262010862,0.04618214554552761,0.7,3.239738034489341,0.6567884400054361,10
