asset,trix_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
bnb,131,0.3942957047944262,0.8356269748694102,1.0298850739869942,1.2433480770941776,0.7373791392882613,0.6891609516943112,0.5227568270481144,1.2433480770941776,0.6081336824614192,1538
btc,131,0.46706388338689586,1.0159477586467907,1.187663190555775,1.2507026939148842,0.6340600212804081,0.8054851227464923,0.5362007168458781,1.2507026939148842,0.5027088349010812,2790
xrp,132,0.20158682953077056,0.5901332922906862,0.6682100897598006,1.2062509142822564,0.5919440677131107,0.7121979073968329,0.5016420361247947,1.2062509142822564,0.7143832280412765,1218
eth,132,0.21847619385519956,0.6462507691071702,0.6958268881941957,1.1664914753125377,0.48386211029680826,0.6643796121838218,0.5267919276270007,1.1664914753125377,0.49743557231438873,1437
algo,132,-0.3870790509156493,0.2397738241773038,0.2780018288968688,1.0626445577351669,0.18014141489781685,0.9108436735154994,0.48957189901207465,1.0626445577351669,0.6843143477432952,911
vet,132,-0.2795346406639505,0.3053250584774769,0.3059828741431579,1.085808680829355,0.22800184765989798,0.9467988292346573,0.49948506694129763,1.085808680829355,0.7070231428242056,971
atom,132,-0.21290871695342928,0.3010352394909061,0.2861982568465556,1.0912532316324484,0.23902560118091076,0.8699343558803689,0.48404255319148937,1.0912532316324484,0.6907383426401648,752
pol,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,132,-0.7449650229255508,-0.4779122669039053,-0.6775154656400602,0.9071280355447048,-0.44079026790389675,0.7912169629736585,0.45058139534883723,0.9071280355447048,0.7297589144105239,344
ltc,132,0.17141273421298298,0.5602753962784235,0.6734454200000085,1.1586926315519197,0.4126213274552663,0.9381427218495194,0.5046895935685574,1.1586926315519197,0.6909061111790832,2239
xlm,132,0.16244511266869233,0.31316690567212446,0.35251419648796856,1.0993085729139165,0.2167334362101919,0.8952293087351553,0.5008741258741258,1.0993085729139165,0.6195613928675592,1144
avax,132,-0.923657953888453,-0.4713329243893313,-0.45837162081294686,0.887082009243979,-0.2804541956536336,0.9742270755625755,0.47554806070826305,0.887082009243979,0.5796880648957236,593
link,132,0.26433910602308863,0.6881236353410085,0.8621779650673548,1.1700829754845383,0.5976783765335278,0.9110299490165263,0.5091137649277184,1.1700829754845383,0.7912864388559836,1591
ada,132,2.790125030405874,0.5110700720797685,0.6053830992290242,1.1533327048181448,0.3517894071599245,0.9157548206496932,0.4956217162872154,1.1533327048181448,0.6303496586079033,1142
trx,132,0.16457447927432112,0.525167143101303,0.6090306252580379,1.1732771337395635,0.45110027692928567,0.6929365144440366,0.5350233488992662,1.1732771337395635,0.5952083211341013,1499
sui,132,0.2944301091816046,0.5777260798746795,1.0393596717546512,1.1123053578403834,0.8111007060900344,0.6381302847686773,0.46993318485523383,1.1123053578403834,0.8959054170889847,449
sol,132,1.5973745961394985,0.5667123680907928,0.6598367016802268,1.1393447313253513,0.4882792967764443,0.8274327293877493,0.49946865037194477,1.1393447313253513,0.7129159234628466,941
bnb,132,0.4052291212119652,0.8482845532380716,1.0457826182599206,1.2470865704098872,0.7582560298653237,0.6808798656755142,0.5237166991552956,1.2470865704098872,0.6086180183189728,1539
btc,132,0.4642127293460565,1.0116539542947065,1.1826202122585043,1.2493447971972644,0.6307377132442521,0.8069835571503011,0.536725188104622,1.2493447971972644,0.5031314920501136,2791
xrp,133,0.21638626589185028,0.6072565585558873,0.6874069083077146,1.212962972078659,0.60916045112222,0.7121979073968329,0.5024630541871922,1.212962972078659,0.71443081584804,1218
eth,133,0.19963759579577767,0.6147938764145187,0.6624284428735058,1.1577552842035868,0.43591036585342074,0.7022868431081083,0.5251396648044693,1.1577552842035868,0.4979459400257453,1432
algo,133,-0.25080889194790335,0.2791729826308638,0.3240694006000771,1.0732746025709126,0.21078196053288345,0.908513288257462,0.49230769230769234,1.0732746025709126,0.6859482255927781,910
vet,133,0.7522298897422492,0.43190598418490384,0.46525108560067097,1.122005744015098,0.31632020511590947,0.9394913093511753,0.500517063081696,1.122005744015098,0.6880666037527092,967
atom,133,-0.20629782599917168,0.3026062614315281,0.2877008704346494,1.0917847319871377,0.23865526087576502,0.8761178001031511,0.4833555259653795,1.0917847319871377,0.6909642951615874,751
pol,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,133,-0.674449629504715,-0.31850186697942034,-0.4563353432745984,0.9372277782280233,-0.3278144690656184,0.7183410661518592,0.45664739884393063,0.9372277782280233,0.7393444736818998,346
ltc,133,0.1721439169004868,0.5610101246522063,0.6739019626975362,1.1592020878782963,0.4123806056890009,0.9388892772346469,0.5051454138702461,1.1592020878782963,0.6901474889797415,2235
xlm,133,0.14856315472766046,0.31055459132466023,0.35008662689871917,1.0985319688872035,0.21677118693969114,0.8857324236974349,0.5008741258741258,1.0985319688872035,0.6182528745651042,1144
avax,133,-0.9383380021118969,-0.5370651211107451,-0.5235152606115601,0.8722948901896166,-0.31885354131151056,0.9760180714786864,0.47128378378378377,0.8722948901896166,0.5794582560702877,592
link,133,0.2869372412770197,0.7106434577723845,0.891794771317974,1.1757146640157234,0.6298229696512414,0.8942309663257476,0.5100376411543287,1.1757146640157234,0.7925313272155304,1594
ada,133,0.15364101944802888,0.5250948223758125,0.6225855575824838,1.157535090938833,0.36430610541710184,0.9095053695897216,0.4965034965034965,1.157535090938833,0.6310067152291079,1144
trx,133,0.16466299816794638,0.5252433193293166,0.6084274166764064,1.1735404301627945,0.4509669671687859,0.6929365144440363,0.535427807486631,1.1735404301627945,0.5949461266034896,1496
sui,133,0.18565976780186744,0.5306457668334432,0.9598768021232843,1.1023026576615205,0.7483358556557989,0.6381302847686774,0.4697986577181208,1.1023026576615205,0.8999144109296808,447
sol,133,1.4728678790935468,0.5569996522595997,0.6462449581658053,1.1367687064016934,0.48141424631073637,0.8274327293877491,0.4994675186368477,1.1367687064016934,0.7151492863147897,939
bnb,133,0.3732830075887372,0.8114676244242037,0.9965591448837224,1.2344896978141737,0.7227858607740986,0.6808798656755142,0.5237166991552956,1.2344896978141737,0.6064694696171421,1539
btc,133,0.46263681850152527,1.0091128814954398,1.1803894954559926,1.2483927344907995,0.6197692762010698,0.8198551353970831,0.5366988900823487,1.2483927344907995,0.5035323928298071,2793
xrp,134,0.20752652803445804,0.5970514774857123,0.676812360198834,1.2089761035421107,0.5992897826252984,0.7121979073968329,0.5008223684210527,1.2089761035421107,0.7148678886239825,1216
eth,134,0.18039090906962296,0.5829158419981322,0.6230541319929828,1.149327650943106,0.3909080884215228,0.7387284919893514,0.5245786516853933,1.149327650943106,0.49539731443256413,1424
algo,134,-0.3555122693674071,0.25014123165103375,0.2906443101849007,1.065423884018224,0.18686015839263473,0.9183474116887602,0.4901098901098901,1.065423884018224,0.6860226188021119,910
vet,134,0.5720112826996793,0.4122654020127535,0.4410519581669169,1.1162705707137945,0.3015588731221337,0.9326693285040933,0.5,1.1162705707137945,0.6822175965437207,962
atom,134,-0.3652714195477912,0.2611254361826554,0.24735007586566515,1.078644784455838,0.19974159987477955,0.9009306318420873,0.4826666666666667,1.078644784455838,0.689145141932701,750
pol,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,134,-0.6769904211360457,-0.31246117841225823,-0.456110355973046,0.9388826190686524,-0.32526086337880294,0.7203961743195831,0.452991452991453,0.9388826190686524,0.7499065414290255,351
ltc,134,0.17261232147880112,0.5615972594810913,0.6741255908593151,1.1593889268180237,0.4134884147147402,0.9373089940967336,0.5053763440860215,1.1593889268180237,0.6901144966858146,2232
xlm,134,0.14352474449592667,0.30992431782980295,0.34946404572024786,1.0983635242239984,0.21512387104259614,0.8909599912210361,0.5,1.0983635242239984,0.6184308595003567,1144
avax,134,-0.9364652181781171,-0.5259914348442989,-0.5144166271277518,0.8746982697706108,-0.31417334288283116,0.9736401842665197,0.4703891708967851,0.8746982697706108,0.5815527995177652,591
link,134,0.2912302696928464,0.7148982672230374,0.8978744060458542,1.1766425819966928,0.6336424609906425,0.8947273359778116,0.5100250626566416,1.1766425819966928,0.7930320397709205,1596
ada,134,2.818928723376484,0.5129320628158349,0.6089743266305665,1.1535282843844292,0.35339858901867155,0.9162887721282065,0.4960698689956332,1.1535282843844292,0.6313022380120212,1145
trx,134,0.1596550015987961,0.5178983904024914,0.5999931289091166,1.1711312161626646,0.44421660496908677,0.6929365144440366,0.534805890227577,1.1711312161626646,0.5943519261881098,1494
sui,134,-0.060583392632842736,0.4024773213016032,0.73329279779554,1.076245462000812,0.5708019494036747,0.6381302847686773,0.46308724832214765,1.076245462000812,0.9050100247674058,447
sol,134,1.5604723430189202,0.5653191660273691,0.6576790246229733,1.1388150857317667,0.4884659369346898,0.8299759836886087,0.4994675186368477,1.1388150857317667,0.717143555126025,939
bnb,134,0.3710432883601613,0.8086718660778315,0.9932183018823085,1.2337020513745087,0.7205797345446109,0.6808798656755141,0.5234375,1.2337020513745087,0.606708670656302,1536
btc,134,0.4610756459646761,1.006731223081098,1.1789996436603378,1.2474898659067313,0.6149197798840637,0.8247935586093207,0.536314847942755,1.2474898659067313,0.5037907456149103,2795
xrp,135,0.20071215488950478,0.5892085922025272,0.668549341233094,1.2057359230476006,0.5919279209654881,0.7121979073968325,0.5004115226337449,1.2057359230476006,0.715484859216841,1215
eth,135,0.17081391025432557,0.5664658516055127,0.602366976917179,1.1453822751560165,0.3575102516980565,0.7852958668152998,0.5244507441530829,1.1453822751560165,0.495619148456802,1411
algo,135,-0.3588270138009473,0.24940424743687534,0.2901930853049227,1.065155689919162,0.1860431972299293,0.9205093446438808,0.49064906490649063,1.065155689919162,0.686654310492123,909
vet,135,0.17511812573447982,0.36321947148362366,0.38794424279281237,1.1015011428541017,0.2634455972371339,0.9369714384459826,0.4974039460020768,1.1015011428541017,0.6795918709624231,963
atom,135,-0.3336481543329758,0.2702105949576219,0.25594375947456005,1.081413292439645,0.207995210883792,0.8959948262073547,0.484,1.081413292439645,0.689694024977123,750
pol,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,135,-0.6518063438288175,-0.2500819220474659,-0.37506807238960643,0.9513021627526274,-0.2739755378488377,0.699122251022325,0.45125348189415043,0.9513021627526274,0.765918596505255,359
ltc,135,0.15777416791262233,0.5430570982777971,0.6516029387243044,1.1538523068264546,0.39480467406265873,0.948765457982145,0.5053859964093357,1.1538523068264546,0.6897562679660206,2228
xlm,135,0.1460219395444069,0.3104739943745694,0.35037306210292696,1.098463111452347,0.21634652243400687,0.8880482640128871,0.4995633187772926,1.098463111452347,0.6188156082436829,1145
avax,135,-0.9136916509162637,-0.4342723287424796,-0.42591702743475185,0.8953061228020225,-0.2617397656912072,0.9669582335620036,0.47368421052631576,0.8953061228020225,0.5827942623435809,589
link,135,0.29437198308175416,0.7180182832062536,0.9027672119726515,1.1772651333702986,0.6398244280559551,0.8906259362454233,0.5100125156445557,1.1772651333702986,0.7936347076364593,1598
ada,135,0.16062861781508952,0.5348196514849797,0.6361022847587614,1.1604054493256863,0.37278543820098675,0.9076835698044743,0.4965095986038394,1.1604054493256863,0.6326828424832104,1146
trx,135,0.1526666578323943,0.5072312919009039,0.5873217800371779,1.1677479646537334,0.43196447218158185,0.6929365144440364,0.5339153794492948,1.1677479646537334,0.5901133476907833,1489
sui,135,-0.051090649376545505,0.40910048948357675,0.7453712600078527,1.077512945757362,0.5816503217847855,0.6381302847686775,0.46292134831460674,1.077512945757362,0.9072799838124335,445
sol,135,1.030993502879892,0.5144540953865113,0.5949303824278378,1.1254244630152872,0.4391273539966396,0.8354044562138775,0.4994663820704376,1.1254244630152872,0.7130839304497839,937
bnb,135,0.3817662129339128,0.8213928304081624,1.0081003105561137,1.2377324500054652,0.73233640770583,0.6808798656755141,0.5244299674267101,1.2377324500054652,0.6070580317340435,1535
btc,135,0.45023915702447037,0.9916343934623384,1.1627779335487165,1.2429985320358568,0.5895424005381935,0.8479339317335416,0.5357398141529665,1.2429985320358568,0.5041101931394097,2798
xrp,136,0.2107989362849465,0.6009182907967264,0.6830142463957694,1.2099793798483183,0.6039875620403311,0.7121979073968328,0.5,1.2099793798483183,0.7158355542955989,1214
eth,136,0.16383756919100545,0.5546049158895955,0.5915901952343449,1.1431524691097625,0.3424482307167586,0.7955286213887532,0.5234657039711191,1.1431524691097625,0.49120979831587436,1385
algo,136,-0.21496513590104238,0.287909148485224,0.33586831500489733,1.0754869435727263,0.21576157874818028,0.9155478688732674,0.49174917491749176,1.0754869435727263,0.6861194048433172,909
vet,136,0.026753003242386386,0.3414592698343609,0.365488509108196,1.0949103028162062,0.24606640577752933,0.9449291407830286,0.49637305699481865,1.0949103028162062,0.6809459807599311,965
atom,136,-0.32744797622228494,0.2720562503610076,0.2577793861708554,1.0819603176428931,0.21045884184039135,0.8921253676345385,0.4833110814419226,1.0819603176428931,0.6901354826424836,749
pol,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,136,-0.6877890761580683,-0.3235685037711105,-0.4763607831211059,0.9374064546275688,-0.3330024755974181,0.7403333536059027,0.45098039215686275,0.9374064546275688,0.7619185323813205,357
ltc,136,0.13622013715727332,0.5156592326290019,0.6186370908895338,1.1456659440817298,0.36994898770757784,0.9605682469838465,0.5042696629213483,1.1456659440817298,0.6891397033346363,2225
xlm,136,0.037078758349713636,0.29414653392140155,0.3320418270622585,1.0931480656010162,0.2036158954686046,0.8939539328457948,0.4982517482517482,1.0931480656010162,0.6188182064137987,1144
avax,136,-0.9142392037276763,-0.4366891708212998,-0.42869420389720564,0.8948310149442256,-0.2637023048140313,0.9660420952758836,0.47278911564625853,0.8948310149442256,0.5833612191310172,588
link,136,0.29057600004077155,0.7143802820887125,0.8973804610529039,1.1760690637858422,0.6281393873638954,0.9022943989590636,0.5103189493433395,1.1760690637858422,0.7933682734452051,1599
ada,136,0.1510745021591109,0.5217288512705555,0.620516094593622,1.156267340136398,0.36187742570353854,0.9121113547725745,0.4965095986038394,1.156267340136398,0.6326514399505557,1146
trx,136,0.16341352576003287,0.5229633627448073,0.6050041605509701,1.1734245038383238,0.4455448949925013,0.6929365144440366,0.5346334902488231,1.1734245038383238,0.5903555555861999,1487
sui,136,0.05433064975289548,0.4693512597841412,0.8534468659455359,1.0894344416465416,0.6684760118128455,0.6381302847686777,0.4650112866817156,1.0894344416465416,0.9088604299801956,443
sol,136,1.9314864325708605,0.5874188139535548,0.7183480496142309,1.1413427452958458,0.4818817902734381,0.839529752634992,0.5005336179295624,1.1413427452958458,0.6886978942073062,937
bnb,136,0.38448049339114365,0.8245177664024989,1.011323380486937,1.2387680035959991,0.7354512739114443,0.6808798656755142,0.5248041775456919,1.2387680035959991,0.6073295021604914,1532
btc,136,0.4390124842700529,0.9767001321562149,1.1442950710298152,1.2388209123312452,0.5694148377157853,0.8638365542495282,0.53557382910261,1.2388209123312452,0.5036155265639772,2797
xrp,137,0.2115138020005407,0.6017826906777947,0.6841218238733607,1.2102136491194204,0.6052152229406719,0.7121979073968326,0.5004122011541632,1.2102136491194204,0.7162602414130201,1213
eth,137,0.18112812197576345,0.5841884980522218,0.625012575333954,1.1512910691252731,0.37501182691011636,0.7681291917073383,0.5249097472924188,1.1512910691252731,0.4930900427611806,1385
algo,137,-0.38873971065158097,0.2388948101717145,0.2786252160164309,1.0623213354900432,0.17584792667884463,0.9308909858522327,0.4900881057268722,1.0623213354900432,0.6852189451435918,908
vet,137,0.0682002524291534,0.3481866415671879,0.37267414110015185,1.096818443638633,0.2516363681079136,0.9425961351461051,0.4963805584281282,1.096818443638633,0.6812193224103121,967
atom,137,-0.3568310251314397,0.26422958064427177,0.25092204736147167,1.0793763436966035,0.20354311754795193,0.8968382901844513,0.4833110814419226,1.0793763436966035,0.6908585370170036,749
pol,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,137,-0.5972636139153624,-0.1790269501749728,-0.26383041108393224,0.9647515828493545,-0.1832102097893697,0.7403333536059025,0.4548022598870056,0.9647515828493545,0.7576324620155788,354
ltc,137,0.12940613176391147,0.5063415255613328,0.6060469805559259,1.1428057065030772,0.3634913366510615,0.9557114208245266,0.5042773525438992,1.1428057065030772,0.6860840051051923,2221
xlm,137,0.09031606992533958,0.3025264357090358,0.3414820670347196,1.0958515659563164,0.21034488056929762,0.8905742979921478,0.4991258741258741,1.0958515659563164,0.6192111572339175,1144
avax,137,-0.9175387567411565,-0.45318575690273255,-0.4428287187662217,0.8909752750049067,-0.2740093507361969,0.9616893168853565,0.4726962457337884,0.8909752750049067,0.5814654616037523,586
link,137,0.29518197657155265,0.7189387234360117,0.9040919030210247,1.1770716046507586,0.6385713375119564,0.8940594043263151,0.5103189493433395,1.1770716046507586,0.7941159531749888,1599
ada,137,2.9951111223465205,0.5211455489637056,0.6207477741830849,1.1558345020561214,0.36153823298416043,0.9126105432235431,0.4965156794425087,1.1558345020561214,0.6331121964983586,1148
trx,137,0.17697989422048677,0.5424568741878535,0.6291821871605884,1.180607488484291,0.4616234137885083,0.6929365144440365,0.5350404312668463,1.180607488484291,0.5896795387011591,1484
sui,137,0.058640219298014884,0.47305865819267173,0.862993523239866,1.0898831398629871,0.6757578720366255,0.6381302847686773,0.4650112866817156,1.0898831398629871,0.911560449955395,443
sol,137,2.894273764445096,0.6516515021756225,0.8138795119016177,1.1563856941274449,0.5283809191851757,0.8274327293877493,0.5016042780748663,1.1563856941274449,0.6709102406088995,935
bnb,137,0.3852286385646764,0.8253082266277554,1.0127007641218255,1.2388094977651214,0.7364576883817892,0.6808798656755142,0.5248041775456919,1.2388094977651214,0.6075781093204345,1532
btc,137,0.4249454746641361,0.9568057228468374,1.1220615932979627,1.2330571033021656,0.5534720131859143,0.87134945600431,0.5348089967868619,1.2330571033021656,0.504039144088979,2801
xrp,138,0.21287668740923005,0.6033789954526867,0.6857931373017832,1.2109610749111177,0.6071116114540683,0.712197907396833,0.4995871180842279,1.2109610749111177,0.7166036976635384,1211
eth,138,0.18744548080768064,0.59479563249248,0.6372863844335018,1.153911701908653,0.3911915223066999,0.7513294747439998,0.525974025974026,1.153911701908653,0.49414236575234854,1386
algo,138,-0.31814706916008595,0.25879869379993964,0.302472827069317,1.0676751782615685,0.1902555635457305,0.929787553131039,0.4906284454244763,1.0676751782615685,0.6835322555201896,907
vet,138,-0.022854138806007285,0.33269274916146885,0.3550532867888308,1.0922843898336834,0.24076749690373622,0.9391315535731658,0.49586776859504134,1.0922843898336834,0.6796431662157656,968
atom,138,-0.2846416742340231,0.2834624381061411,0.26880472691949564,1.0854663093476073,0.21885673151213747,0.8946363085943241,0.4852941176470588,1.0854663093476073,0.6907341223027317,748
pol,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,138,-0.5793037202679001,-0.15309944454933072,-0.22567292615651355,0.969753843873189,-0.15709171298862015,0.7403333536059025,0.45454545454545453,0.969753843873189,0.7596385149724535,352
ltc,138,0.11978270043382477,0.4938788743595757,0.5902202142487561,1.139223333801817,0.35560733564644653,0.9528387325753512,0.5038340099233198,1.139223333801817,0.686071951207135,2217
xlm,138,0.09562143489570873,0.30353642857041974,0.34263135666037325,1.0961336175751453,0.21095763913301707,0.8915730146036484,0.5,1.0961336175751453,0.6196427201878918,1144
avax,138,-0.9303220536072927,-0.504829821290953,-0.4938557412716909,0.8792685470915661,-0.30394387725240973,0.966231489314295,0.4700854700854701,0.8792685470915661,0.5817408813816842,585
link,138,0.2802640292111165,0.7044240944598817,0.888122406657254,1.1728496026057524,0.6197383690778868,0.9036111298461469,0.5093632958801498,1.1728496026057524,0.7949791784462745,1602
ada,138,2.9778464428786324,0.5206481924825774,0.6210243058120831,1.1557234396852814,0.36244879854154927,0.9092238019527098,0.49564459930313587,1.1557234396852814,0.6329553801997823,1148
trx,138,0.16765800618209092,0.5284455305937618,0.6151019890832722,1.1756075757943856,0.4452664754682684,0.6929365144440365,0.5344594594594595,1.1756075757943856,0.5838660403903609,1480
sui,138,0.2843818957271227,0.5827094486713498,1.068935481750618,1.1119704004781574,0.8304915101481807,0.6381302847686776,0.4671201814058957,1.1119704004781574,0.909478617649339,441
sol,138,0.24624186759065392,0.6619306843817228,0.8213495249028222,1.1588356846557835,0.5333554168923523,0.8274327293877494,0.5032119914346895,1.1588356846557835,0.6667098817834552,934
bnb,138,0.3722349731610437,0.8101107860015652,0.9927542458542866,1.2338121125864538,0.7219385900044296,0.6808798656755141,0.5238718116415958,1.2338121125864538,0.6067731212595364,1529
btc,138,0.4337707921580356,0.9697313424581384,1.1433171675145382,1.2360329372673082,0.5697323454066278,0.8564696261821702,0.5346181299072091,1.2360329372673082,0.5031893139159518,2802
xrp,139,0.21558191622350464,0.6065775542181385,0.6904776164103882,1.2117435644732444,0.6110069432111015,0.712197907396833,0.4995871180842279,1.2117435644732444,0.7173985640150967,1211
eth,139,0.1939262640402195,0.6056385483023743,0.6501630258570209,1.1565511816834078,0.406063174686657,0.7381709240940123,0.5269978401727862,1.1565511816834078,0.4949223092539119,1389
algo,139,-0.314289355315723,0.2593755343789096,0.30276851839173113,1.067912474989696,0.19176815693268578,0.9236610099117958,0.4906284454244763,1.067912474989696,0.6829046923238687,907
vet,139,0.04143674909479911,0.34363416225102295,0.3667780719769736,1.09536487410646,0.2499583333111988,0.935126740554624,0.496900826446281,1.09536487410646,0.6802080444290047,968
atom,139,-0.31283797812935055,0.2762256451304236,0.26208307918337187,1.083203858274718,0.21239809804322843,0.8987892855785883,0.48460508701472554,1.083203858274718,0.6911057614088936,747
pol,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,139,-0.6097932916507501,-0.20313546198261406,-0.2986692569213576,0.9600513073066355,-0.20820253562597482,0.7403333536059028,0.4542857142857143,0.9600513073066355,0.7588004572161943,350
ltc,139,0.12699045630356354,0.5030267270749847,0.6015142680498928,1.1422101465014853,0.3591584288188683,0.9600661350738838,0.5033890646181653,1.1422101465014853,0.6854821544779246,2213
xlm,139,0.10108559258640315,0.3042822874097779,0.34318342022691745,1.096519686502639,0.21076130008498228,0.8944221455034906,0.5,1.096519686502639,0.6195220096963726,1142
avax,139,-0.9379742427312524,-0.5435855386160126,-0.531309365235669,0.8707967304029565,-0.327129403182378,0.9647890225340442,0.4683760683760684,0.8707967304029565,0.5806093700395852,585
link,139,0.29002098101601015,0.71391694094274,0.9022887880750096,1.1752303236596573,0.6250884219431501,0.9079236173679103,0.5090455396132252,1.1752303236596573,0.7949559797194147,1603
ada,139,2.7814380317746337,0.512921761296448,0.612454033723842,1.1529900275327205,0.35543932562706243,0.9144817192866611,0.4960835509138381,1.1529900275327205,0.6337082770283672,1149
trx,139,2.5572400955215664,0.48340042678895995,0.5612715479662984,1.1598663597801817,0.4060734607453675,0.6929365144440365,0.5328368314150305,1.1598663597801817,0.5820911875610875,1477
sui,139,0.11825535147061483,0.503927869505701,0.9241125635606404,1.0962845152135035,0.718672982838408,0.6381302847686778,0.4624145785876993,1.0962845152135035,0.9100647591570447,439
sol,139,0.25105289855536395,0.667564836509387,0.8324738077447172,1.1601977964927832,0.5341550297153383,0.8320376769643454,0.5026795284030011,1.1601977964927832,0.6657587184895433,933
bnb,139,0.359751268547144,0.7947890819991699,0.9752060507663852,1.22858678737465,0.7091475998494503,0.6808798656755141,0.5225933202357563,1.22858678737465,0.607512525606273,1527
btc,139,0.43617920126661214,0.9732716284517605,1.1471203335429592,1.2366295714695557,0.562341435241993,0.8705973633505427,0.5351158645276293,1.2366295714695557,0.5030178179582108,2805
xrp,140,0.22203190880272117,0.6140467313165174,0.7003059571784089,1.21425844556966,0.619353048658133,0.7121979073968325,0.4983471074380165,1.21425844556966,0.7183524033235181,1210
eth,140,0.20579982068326963,0.6255046326943785,0.6722859805476404,1.1618331120501013,0.4342041470832266,0.7137138154648939,0.5277177825773938,1.1618331120501013,0.49543597650197657,1389
algo,140,-0.46873739854405594,0.20910793475055223,0.24399052013264358,1.0543640326075578,0.1521348873081089,0.9377811669434926,0.4889867841409692,1.0543640326075578,0.6822755545972333,908
vet,140,0.023847185501323365,0.3411704614318727,0.36438496267193865,1.0945194212743996,0.24815812963727185,0.9361839724947434,0.49690721649484537,1.0945194212743996,0.6809548008219882,970
atom,140,-0.30124640207507114,0.2794742953806646,0.2651668222932571,1.0841903853817325,0.21545402110047146,0.8970819856167394,0.48460508701472554,1.0841903853817325,0.6915838925174148,747
pol,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,140,-0.5428419005600269,-0.11162257589367383,-0.16425322770604625,0.9777861529665408,-0.1140327069153255,0.7403333536059029,0.4553314121037464,0.9777861529665408,0.7563184746049796,347
ltc,140,0.11465303790082482,0.48712032434882074,0.5828518921122361,1.137341817654357,0.3454438163517274,0.967419267304133,0.502262443438914,1.137341817654357,0.6860502159429978,2210
xlm,140,0.1358530039496859,0.30959055035403826,0.3494375202119698,1.0981418349324665,0.21534543329599629,0.8912585041610442,0.5004374453193351,1.0981418349324665,0.6199428520599808,1143
avax,140,-0.938334011683165,-0.5458097023853512,-0.5331193135523681,0.8702852523302461,-0.32826443799654453,0.966469415785578,0.4691780821917808,0.8702852523302461,0.5812603517804675,584
link,140,0.27330171720658036,0.6974892959790145,0.8811409790750536,1.1706922622970557,0.6104218206135612,0.9074610358015484,0.5090342679127726,1.1706922622970557,0.7941828223074486,1605
ada,140,2.672393312763012,0.5085864255820068,0.6083174482451403,1.151309449691531,0.3518259988549607,0.9169477961633371,0.49609035621198955,1.151309449691531,0.6343190813908235,1151
trx,140,2.8017392752180896,0.4948765306842488,0.5778738331402069,1.1643037563052245,0.4146443963846379,0.6929365144440361,0.5319293478260869,1.1643037563052245,0.5805937945112323,1472
sui,140,0.0655556313573189,0.47872711644407406,0.8790762924855154,1.0907984849345151,0.6864937005521681,0.6381302847686777,0.4624145785876993,1.0907984849345151,0.9150775161415678,439
sol,140,2.0418950375017264,0.594856547760329,0.7391717609306897,1.141345849950885,0.4682134464178983,0.8417307325133531,0.5005359056806002,1.141345849950885,0.6625288881996606,933
bnb,140,0.33717098111535115,0.7674205028568036,0.9410142875359851,1.2200302970551333,0.6814934591091005,0.6832829953979497,0.521311475409836,1.2200302970551333,0.6067767154392336,1525
btc,140,0.4310977171722399,0.965972656257627,1.1401474912501057,1.2344587069247788,0.5585593846764,0.8703723584383597,0.5343783398646241,1.2344587069247788,0.5032799280800955,2807
xrp,141,0.2165911787121686,0.6078758817041727,0.6940706195300081,1.2116825864857215,0.6135664379396162,0.7121979073968326,0.49793217535153017,1.2116825864857215,0.7188650616050978,1209
eth,141,0.18569352265402794,0.591379021067987,0.6368861232327089,1.15205069945666,0.38685488825925857,0.7588157513372625,0.5269590222861251,1.15205069945666,0.49638484328174076,1391
algo,141,-0.34156029878107474,0.2502537224345439,0.29173616789047974,1.065498674040994,0.18408895524556457,0.9262598551760711,0.4922737306843267,1.065498674040994,0.6813653254243616,906
vet,141,-0.14543496698088954,0.31115879647302724,0.3326783664158952,1.0857712279791576,0.22394083700260578,0.9467352682856912,0.49536560247167866,1.0857712279791576,0.6813649197867447,971
atom,141,-0.08462864098097245,0.324871935302154,0.31360607619031045,1.0983064170209997,0.24791579180815576,0.899064770294414,0.48525469168900803,1.0983064170209997,0.6860929806295873,746
pol,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,141,-0.43006712831740646,0.03322108388531224,0.049487775724550334,1.0067231176838287,0.034458248870597154,0.7403333536059027,0.4579710144927536,1.0067231176838287,0.7679036311345273,345
ltc,141,0.11855408459903383,0.4920291451391883,0.588273097381824,1.138957144945417,0.34874861036189714,0.9669721427233351,0.5022665457842248,1.138957144945417,0.6853866165550648,2206
