asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
vet,126,-0.8732211339586955,0.21770128239427042,0.33194766208515336,1.040241503657358,0.20498344561871665,0.9607792373206208,0.5018007202881153,1.040241503657358,0.904651715317993,2499
atom,126,-0.9377565403321221,0.10926917379581595,0.16383392617924578,1.0200479822722806,0.10050623272743571,0.982001486082554,0.48946444249341525,1.0200479822722806,0.9032489811200543,2278
pol,126,-0.4194998333395664,0.025248361842894716,0.036754076701695254,1.0042995617283175,0.0252038629433051,0.7084162068089151,0.4991482112436116,1.0042995617283175,0.7071676607903418,587
tao,126,0.04119294260521511,0.49273356167001275,0.7986466850811734,1.0869336938386183,0.551907849723216,0.8592190032577075,0.4915254237288136,1.0869336938386183,0.962405952056637,826
ltc,126,-0.6825745191960277,0.3260770469065541,0.46515715838666954,1.0679002567435365,0.28030491779984945,0.977124851510517,0.4886392647434261,1.0679002567435365,0.8399637563613507,3917
xlm,126,-0.8953788912317021,0.16283061899640844,0.26316935968605787,1.03344790923879,0.14674155216792698,0.9496539105675321,0.4859104046242775,1.03344790923879,0.8558199294328981,2768
avax,126,2.7091993782259847,0.6704391461030224,1.0833062394091857,1.131502412728538,0.8616874417156385,0.765726706181339,0.5087108013937283,1.131502412728538,0.9841565641534754,1722
link,126,-0.9470180956095497,0.19295941413716064,0.28873368994373694,1.0350279867679286,0.18518595290942788,0.987077881437728,0.48554913294797686,1.0350279867679286,0.9473129823037858,2768
ada,126,0.9797880609501686,0.5285287219166896,0.7112773878099088,1.1030066441083781,0.48289430987527243,0.9344359070156247,0.5108381502890174,1.1030066441083781,0.8537545146167306,2768
trx,126,-0.8402917138064554,0.1593035275265471,0.2240669821125123,1.034503506836612,0.1309082936976925,0.9509318813848632,0.5005424954792044,1.034503506836612,0.7814319742171697,2765
sui,126,-0.009368651736271993,0.4595691373004851,0.7228041222593725,1.0826766340410887,0.5761976150009245,0.7342693970260009,0.5058670143415906,1.0826766340410887,0.920610722077098,767
sol,126,-0.6128801822444354,0.3778521800800059,0.5648716426437513,1.071274133509868,0.39931365479547065,0.9539137984127579,0.4880636604774536,1.071274133509868,1.0080947663802673,1885
bnb,126,0.20488704069916563,0.6072931035765414,0.9302302268233327,1.128832227363621,0.47529389192194854,0.9264557392276004,0.5039739884393064,1.128832227363621,0.725084397299455,2768
btc,126,0.354023846265902,0.8212156443475901,1.134723807411519,1.1708452493551964,0.6073588920466882,0.7526982083784303,0.5223271242663945,1.1708452493551964,0.5566844141765432,3919
xrp,127,-0.9975762064960073,-0.1988927906858427,-0.2550368905699485,0.958797250965867,-0.17122812561242948,0.999180808596348,0.49222985182508133,0.958797250965867,0.8602014000301441,2767
eth,127,2.042454785691974,0.49461805204492054,0.6827780750102649,1.09564072420916,0.3907450647465091,0.8815234695585026,0.5131911817853271,1.09564072420916,0.6963978442843447,2767
algo,127,-0.8962621644181624,0.16575536901664867,0.2643876513778793,1.030442749864714,0.15819192980078903,0.9647644297162579,0.4871441689623508,1.030442749864714,0.9207421023245611,2178
vet,127,-0.8620774862216578,0.2267884827502722,0.3464882511624216,1.0419650602151522,0.2160322436159272,0.9495699628282249,0.5016012810248198,1.0419650602151522,0.9045332772297839,2498
atom,127,-0.9432224644664275,0.09792200985250699,0.14678628445411918,1.0179505047236401,0.09007405152300427,0.9820014860825539,0.48924022837066317,1.0179505047236401,0.9032989885144005,2277
pol,127,-0.47435811100573944,-0.03499670251260082,-0.05105000055677152,0.9940757020676452,-0.03496482515909297,0.7084162068089154,0.49658703071672355,0.9940757020676452,0.707770933619334,586
tao,127,0.12816376679407182,0.5180180458413572,0.8391261085447069,1.0916404232280192,0.5799827344977366,0.8592190032577072,0.4921212121212121,1.0916404232280192,0.9619977354890038,825
ltc,127,-0.6965933937621617,0.32265450454615874,0.46039887224281834,1.0671617706282248,0.27779129663895397,0.9757383207428758,0.4882533197139939,1.0671617706282248,0.8400676558994159,3916
xlm,127,-0.8994667455933391,0.1578218762209406,0.2546722708543793,1.0324052476037446,0.14257549256582938,0.9463060848646166,0.48608601373328514,1.0324052476037446,0.8548881777247076,2767
avax,127,2.2276142270167774,0.6499201340994695,1.0514400019084118,1.1272111884926652,0.8355930879575896,0.7657267061813391,0.5078442765833817,1.1272111884926652,0.9844839533033038,1721
link,127,-0.9572122471398575,0.1709210480304647,0.2553142177883378,1.0309450677601772,0.16373465450432081,0.9868010901265358,0.4850018070112035,1.0309450677601772,0.945310934014147,2767
ada,127,0.5346333162768542,0.501236340968046,0.6746958611410572,1.0974513343664964,0.4547078088764865,0.9406881154597081,0.509938561619082,1.0974513343664964,0.8533663600503054,2767
trx,127,-0.858929202447851,0.1441386798829675,0.20257526841585732,1.031173323102993,0.11836955265629275,0.950517534275807,0.4996382054992764,1.031173323102993,0.7805839169301632,2764
sui,127,0.05623120902708911,0.48275855044029364,0.7583338093858011,1.087010288360143,0.6056055517473315,0.7342693970260011,0.5078328981723238,1.087010288360143,0.9211180680519266,766
sol,127,-0.46317118669395996,0.42126758132530495,0.6293712558826452,1.079766164910112,0.4468111955153782,0.9506493765639709,0.48991507430997877,1.079766164910112,1.0082921242650627,1884
bnb,127,0.177667083359631,0.5756832896272,0.8805145659395658,1.121743362543353,0.45016017681717574,0.9264557392276004,0.503433321286592,1.121743362543353,0.7244495139924222,2767
btc,127,0.35356039163901043,0.820572185833622,1.1339173034661658,1.17070533815602,0.606944606118772,0.75269820837843,0.5222052067381318,1.17070533815602,0.5567409248053419,3918
xrp,128,-0.9974094264514081,-0.1918867504107887,-0.24600758442530055,0.960223813312273,-0.16522757543385083,0.9991767464343634,0.4924078091106291,0.960223813312273,0.8603593051099543,2766
eth,128,2.867032205155892,0.5258391226063539,0.7290013475782905,1.1019654777559904,0.4319437626094611,0.8478777275187498,0.5133767172812725,1.1019654777559904,0.6964782195016975,2766
algo,128,-0.8316833876910874,0.22627331680983234,0.36189256406522907,1.0417939077305223,0.22065888004416012,0.9442108815007136,0.48828663298116676,1.0417939077305223,0.9207825234318712,2177
vet,128,-0.8879244536243341,0.20362359330914032,0.3113303906889648,1.0376040547524672,0.19394141774153964,0.9497717309450321,0.500200240288346,1.0376040547524672,0.9046106742191904,2497
atom,128,-0.9450460480888322,0.09362853252753604,0.14039254872614212,1.0171607662112712,0.08609497914373608,0.9821856443532825,0.48857644991212656,1.0171607662112712,0.9031568719824107,2276
pol,128,-0.3151696393941327,0.12478375956335452,0.18301223695584085,1.0214266009705772,0.12511799752155459,0.7057233071552932,0.5008547008547009,1.0214266009705772,0.70761361337834,585
tao,128,-0.2021125769829859,0.408072765019372,0.6629019444461318,1.0715359525814256,0.4386676815723292,0.8952226303045298,0.4878640776699029,1.0715359525814256,0.9623412033099733,824
ltc,128,-0.6641798012229172,0.3304394890319921,0.4713003635999682,1.0688442759593877,0.2849710967388442,0.9741559765365642,0.48863346104725414,1.0688442759593877,0.8401123541304335,3915
xlm,128,-0.9051543297142339,0.15160316645653887,0.24463375009829322,1.0311118560137114,0.13648375132996962,0.9497046431385241,0.4866232827187274,1.0311118560137114,0.854990402777601,2766
avax,128,2.0459408864867736,0.6414533473990364,1.0381480678142572,1.1254623819083938,0.8185098492113935,0.7717057627734428,0.5075581395348837,1.1254623819083938,0.9847150538452439,1720
link,128,-0.9571491681796521,0.17098381738057428,0.25532862405809587,1.0309608188421038,0.1637972773659505,0.9868187675611463,0.485177151120752,1.0309608188421038,0.9453422543512734,2766
ada,128,0.28581868380612896,0.48235249166825667,0.6488988446010506,1.0936317684473524,0.43754032723022185,0.9406881154597082,0.5104844540853217,1.0936317684473524,0.8532950341695268,2766
trx,128,-0.8697610246898411,0.1348022160607823,0.1895103425941602,1.0291285732351834,0.11036846600319486,0.9535046890647383,0.49909518639160333,1.0291285732351834,0.7806759631568458,2763
sui,128,-0.11246698030628588,0.4209692982485044,0.6606847546993503,1.0754544551273957,0.5254636092513806,0.7384472625341649,0.5058823529411764,1.0754544551273957,0.9217469431320522,765
sol,128,-0.5109330544832567,0.40871549604573354,0.6102588988153848,1.0773224950092024,0.4312121730646064,0.955426842019696,0.4901752522570366,1.0773224950092024,1.0080158172066649,1883
bnb,128,0.1836793548056943,0.5827169563930064,0.8917862210871623,1.123319613489602,0.4557256105701213,0.9264557392276006,0.5032537960954447,1.123319613489602,0.7245534951293527,2766
btc,128,0.3673300128091106,0.8388670020626016,1.1611494238729902,1.1748565012687402,0.6369986694399272,0.7328120130935175,0.5225938218023998,1.1748565012687402,0.5564651799896756,3917
xrp,129,-0.9969577177732053,-0.1749597314461525,-0.22434537336563612,0.9636705827707005,-0.15070346719462868,0.9990220938361218,0.49330922242314645,0.9636705827707005,0.8605185438997889,2765
eth,129,2.259991358681007,0.5035879938115051,0.6983054381849847,1.0974437792263794,0.4174385730087569,0.8403853479870256,0.5128390596745027,1.0974437792263794,0.6966195873456046,2765
algo,129,-0.8498096881923889,0.2120051300714432,0.3391696928239525,1.0391040815109505,0.20550068541088665,0.9501444560329507,0.4875919117647059,1.0391040815109505,0.92099345373542,2176
vet,129,-0.8882949003913834,0.2032946605529595,0.3108895746096031,1.037535784428349,0.19366681398311605,0.9497717309450321,0.5,1.037535784428349,0.9047914226720991,2496
atom,129,-0.9535272242758069,0.07307187851316857,0.10941785390736734,1.0133698570348346,0.06704945810373272,0.9843683412498395,0.48923076923076925,1.0133698570348346,0.9032389093894394,2275
pol,129,-0.5518221087345425,-0.13677743245250026,-0.2002225725096418,0.9770314921554347,-0.12806873437029742,0.7529759873816436,0.4931506849315068,0.9770314921554347,0.7050335715921634,584
tao,129,-0.39547201775563,0.3189730279243274,0.517379772087739,1.0555101260128088,0.33500720130715306,0.9150828086787995,0.48602673147023084,1.0555101260128088,0.9610822980697328,823
ltc,129,-0.5953302971618626,0.344749191169804,0.4913378203649006,1.071937171708309,0.29860126107860635,0.9700061186159723,0.4892692897291773,1.071937171708309,0.8401616528522347,3914
xlm,129,-0.8840896012281396,0.17284510158649286,0.2792456152007192,1.0355543911085336,0.15571909947774779,0.9490648275456868,0.4867992766726944,1.0355543911085336,0.8550286871593203,2765
avax,129,2.525242116034428,0.6633707688954,1.0737571338673702,1.1300124584358529,0.8466516755526926,0.7717057627734423,0.508435136707388,1.1300124584358529,0.9849182504284056,1719
link,129,-0.9450528309519537,0.19493584618005166,0.29102001676458156,1.0353707239659773,0.1874428910214562,0.983286421489092,0.4864376130198915,1.0353707239659773,0.945490802014014,2765
ada,129,0.16702188637807236,0.4720906622986359,0.6345765334517462,1.091559938691702,0.4282813961988226,0.9406881154597081,0.5106690777576853,1.091559938691702,0.8533937475379867,2765
trx,129,-0.8961630856077691,0.10854751030337784,0.15219166774575993,1.023385035327547,0.08801970559341589,0.9629302241535042,0.49909518639160333,1.023385035327547,0.7808270737864718,2763
sui,129,-0.10438267007754232,0.4244815476223718,0.6664089289379136,1.076076648746776,0.5301832742470082,0.738447262534165,0.506544502617801,1.076076648746776,0.9223307578434523,764
sol,129,-0.5800120589043862,0.3884410960225808,0.5801374221867176,1.0733674227907133,0.4090801277109089,0.9571681384599486,0.4893730074388948,1.0733674227907133,1.0080253308193907,1882
bnb,129,0.18558911356661678,0.5849655337755673,0.8952022258463617,1.1238026877243634,0.4575007055518472,0.9265848303040616,0.5034358047016275,1.1238026877243634,0.724680667733817,2765
btc,129,0.37654227564797504,0.8509450038615249,1.1779939047629395,1.1776101329996078,0.6461714745014381,0.7328120130935174,0.5224719101123596,1.1776101329996078,0.5564663014462706,3916
xrp,130,-0.9973290885870796,-0.18912802335264678,-0.24255731512718157,0.9607746835442784,-0.1628794963720222,0.9990220938361217,0.4927641099855282,0.9607746835442784,0.8603707299639232,2764
eth,130,0.14316959596022572,0.5407831091719574,0.7527081863046572,1.1050303517352842,0.45457822883187793,0.8282969447011479,0.5133863965267728,1.1050303517352842,0.696260204290842,2764
algo,130,-0.8632797268413559,0.20024368148747024,0.32043178826901203,1.0368912670454877,0.19296558980012535,0.9559497532632418,0.48735632183908045,1.0368912670454877,0.9212046372073329,2175
vet,130,-0.8834316832293428,0.2080109981268301,0.3180035571667374,1.0384276482275445,0.19817745713118223,0.9497717309450321,0.5002004008016032,1.0384276482275445,0.9048720894027095,2495
atom,130,-0.9507839308016612,0.08005446017868816,0.11981376586440655,1.0146580312716107,0.07349270214120722,0.9840184205847168,0.48988566402814426,1.0146580312716107,0.9033621927382138,2274
pol,130,-0.5500075769627022,-0.1365915408813792,-0.20029617427737467,0.9770489850070836,-0.12768469270166916,0.752975987381644,0.4922813036020583,0.9770489850070836,0.7038760009600848,583
tao,130,-0.36655513144936824,0.33328322710403063,0.5391219310318296,1.0580998094977767,0.3568589600241266,0.8968475715341991,0.48661800486618007,1.0580998094977767,0.9602886243596002,822
ltc,130,-0.631304346196853,0.33765982018475077,0.4813347137250351,1.070399949896716,0.29218298178770746,0.9710609327270457,0.48913876820853563,1.070399949896716,0.840276105894089,3913
xlm,130,-0.8781403001180909,0.1778081220622872,0.28694646926353506,1.0366039415333188,0.16086137285228186,0.9446707325090701,0.4869753979739508,1.0366039415333188,0.8546349242221171,2764
avax,130,2.2908894314872557,0.6533322292263509,1.0574990860521314,1.1278908137015522,0.803695161185944,0.8009034191476726,0.5081490104772992,1.1278908137015522,0.9852295260383593,1718
link,130,-0.9531461020163543,0.17910272772004204,0.26733228232354356,1.0324555449439128,0.17205121468598558,0.9837188495916634,0.48552821997105644,1.0324555449439128,0.9449885277364569,2764
ada,130,-0.4127645274827313,0.3985018127598523,0.5349529323830113,1.0767515733958293,0.3564958694012606,0.9531578573062247,0.5086830680173662,1.0767515733958293,0.8526858050249218,2764
trx,130,-0.9036743849810936,0.09963433108211699,0.1397195388708349,1.0214506030486141,0.08081551369683165,0.9625832105289657,0.498551774076756,1.0214506030486141,0.7807716054291488,2762
sui,130,-0.11146377953426745,0.42191075718533894,0.662802134391544,1.0755658624717856,0.5273137716651952,0.7384472625341651,0.5058977719528178,1.0755658624717856,0.9229283789312693,763
sol,130,-0.37997159219241583,0.4400934068095688,0.6566629491021115,1.0835440295269834,0.466543320757898,0.9507971807582419,0.49122807017543857,1.0835440295269834,1.0079407398851148,1881
bnb,130,0.1758582326493099,0.5736014509592882,0.8783244552155547,1.1212516867836553,0.44778215726244686,0.9284812071858287,0.5032561505065123,1.1212516867836553,0.7248191531524212,2764
btc,130,0.37319501813157574,0.8465218519965702,1.1720739689789978,1.1765884398312108,0.6429040246684764,0.7328120130935176,0.5223499361430396,1.1765884398312108,0.5565453407163075,3915
xrp,131,-0.99713313270884,-0.18172784551351315,-0.23289690559046972,0.9622758768977827,-0.1565265223942429,0.9990135052390866,0.4936663047412233,0.9622758768977827,0.8604741301922785,2763
eth,131,2.563458233215117,0.5150723496287678,0.7174761644838509,1.0998003133767102,0.4193324379737744,0.8553751857316353,0.512486427795874,1.0998003133767102,0.6963809303171404,2763
algo,131,-0.8539161314296734,0.2084131010846851,0.3334092150145185,1.0384335675887535,0.20082659242019835,0.9559497532632418,0.48758049678012877,1.0384335675887535,0.9211519356202967,2174
vet,131,-0.8857238459019317,0.20569691852386962,0.31437917061859866,1.0379990510022639,0.19578195202608867,0.9506909734309922,0.5,1.0379990510022639,0.904865935219653,2494
atom,131,-0.9488125727890878,0.0848062158257747,0.12688566321850145,1.015536519662785,0.07786413923068403,0.9840184205847168,0.4901011878574571,1.015536519662785,0.9034685318747538,2273
pol,131,-0.5319028994946828,-0.11297075140566026,-0.1654284599605778,0.9809708113229744,-0.1044387828206082,0.7615772034909148,0.4948453608247423,0.9809708113229744,0.7040600789748188,582
tao,131,-0.2795618639993457,0.3729634604702396,0.6046837253554652,1.0652536805683677,0.3989656094831599,0.8959830227459533,0.4884287454323995,1.0652536805683677,0.9584488847934395,821
ltc,131,-0.4784827826335676,0.3615950226504492,0.519859527553982,1.0754356756610908,0.31169654897516264,0.9710609327270457,0.4892638036809816,1.0754356756610908,0.8370589267436277,3912
xlm,131,-0.8778898366250473,0.17787354740359865,0.28702225536350656,1.0366273612600987,0.1603166388981972,0.9481393220243798,0.48642779587404994,1.0366273612600987,0.854553763237584,2763
avax,131,1.699170291786086,0.6238400386125502,1.0095178193435674,1.1218176778992688,0.7673144431892998,0.8009034191476729,0.5078625509609784,1.1218176778992688,0.9850999023379129,1717
link,131,-0.9561053532930339,0.17283916561193294,0.25814528531544023,1.0312975169364584,0.16589520586584988,0.9847258153476783,0.4846181686572566,1.0312975169364584,0.9451636223777361,2763
ada,131,-0.41513633872540867,0.398138482739933,0.5344896482547592,1.0766712567603307,0.35674642030486253,0.9517879861602149,0.5088671733622874,1.0766712567603307,0.8528363161860574,2763
trx,131,-0.9027726719267168,0.10073621636592224,0.1412539833360974,1.0216888172419079,0.08220426340936922,0.9569536960568636,0.4987323433538573,1.0216888172419079,0.7809075676961742,2761
sui,131,-0.15750281436597047,0.4031536710531739,0.6338167680111467,1.0720402852376794,0.5042171293371761,0.7384472625341649,0.505249343832021,1.0720402852376794,0.9235628635334026,762
sol,131,-0.39383423963810005,0.43689350796269,0.6522820838049481,1.0829367079517018,0.4630573450928688,0.9507971807582419,0.4909574468085106,1.0829367079517018,1.0077366914806494,1880
bnb,131,0.17653164933071075,0.5744148861153959,0.8796555829940793,1.1214168119664738,0.4484968842941836,0.9284812071858288,0.5030763662685487,1.1214168119664738,0.724948009903926,2763
btc,131,0.3804437719316571,0.8560875352835775,1.185280271317592,1.1787864706561875,0.6499525478113372,0.7328120130935178,0.5227388860500767,1.1787864706561875,0.5563602030709577,3914
xrp,132,-0.9961826120758178,-0.15267723511820133,-0.19560029994264352,0.96820370812648,-0.13139788215436896,0.9988664891959508,0.4952932657494569,0.96820370812648,0.8596497122423397,2762
eth,132,2.47096938776168,0.5117165467959628,0.7122428987986348,1.0991309547205916,0.41254339694405695,0.8638578722262489,0.5126719768283853,1.0991309547205916,0.6964380247551015,2762
algo,132,-0.8654369576375697,0.19813740143625522,0.3170236954059532,1.036497166354507,0.19030543361681873,0.9592896816162558,0.4873446847676024,1.036497166354507,0.9213709148338364,2173
vet,132,-0.9066175365563589,0.1831850272549056,0.2802281032474657,1.0337716612299523,0.1743853903571466,0.9506909734309921,0.4993983152827918,1.0337716612299523,0.905022746646667,2493
atom,132,-0.962614854680284,0.04612672014504051,0.06908707262407085,1.0084222370654439,0.04222555868315849,0.9869702295431939,0.48811619718309857,1.0084222370654439,0.9034973485013204,2272
pol,132,-0.4869251434495483,-0.056870337511389035,-0.08357401336934323,0.9903753215776447,-0.055382178535458175,0.7235081276307374,0.4939759036144578,0.9903753215776447,0.7045756724808626,581
tao,132,-0.1956155311731248,0.4082460065824579,0.6612466013733249,1.0716687493737025,0.4339506064020511,0.9017918836040935,0.48902439024390243,1.0716687493737025,0.9585718621338244,820
ltc,132,-0.3289214949737904,0.3797215299433696,0.5482846535643219,1.079311789285474,0.3266801748780986,0.9709116330066322,0.4891332140117617,1.079311789285474,0.8352899613279491,3911
xlm,132,-0.8745283913887343,0.1799604361370646,0.2909120882582305,1.0370701906951403,0.16123564370262958,0.9528812373284418,0.4866039102099928,1.0370701906951403,0.8537344261368242,2762
avax,132,1.9764942734268294,0.6384593160062033,1.032607595531488,1.1248865166537525,0.7841861899552132,0.8019190473773361,0.5081585081585082,1.1248865166537525,0.9849552299574202,1716
link,132,-0.9518414508366733,0.18175642881051748,0.27159082351769986,1.0329381325000633,0.17467735390215136,0.9836149180018823,0.4847936278059377,1.0329381325000633,0.9453049460735671,2762
ada,132,-0.11190324384931383,0.44025428596802835,0.595107006825452,1.0849444670737616,0.3927775633438005,0.9517879861602148,0.5101375814627082,1.0849444670737616,0.8491478173844756,2762
trx,132,-0.8693311011458712,0.13436152373470808,0.1884649092374794,1.0290379735041255,0.1105224273256032,0.94828660635593,0.5003623188405797,1.0290379735041255,0.7800368336232449,2760
sui,132,-0.1746787947432381,0.39574664557110234,0.6217870278747962,1.0707038849727988,0.5008520023242787,0.7298181114943895,0.5059132720105125,1.0707038849727988,0.9236486690796603,761
sol,132,-0.25048587578154935,0.4649026882634442,0.6950495018200912,1.0885094965630153,0.4948432300298925,0.9466196384452586,0.4912187333688132,1.0885094965630153,1.0075835896920835,1879
bnb,132,0.17375739497941267,0.571193665479735,0.8741697481790085,1.1206797162126776,0.44041612616855724,0.940390118586767,0.50362056480811,1.1206797162126776,0.7250832741069112,2762
btc,132,0.3888546825829564,0.8670145650927618,1.199401665757219,1.1812831476748205,0.6614938686659169,0.7292402996556999,0.5236391515461283,1.1812831476748205,0.5563781814377372,3913
xrp,133,-0.9962332131655836,-0.15428897925391047,-0.19757040150955876,0.9678659416131595,-0.132792168505579,0.9988228755243275,0.49583484244838827,0.9678659416131595,0.859658649861032,2761
eth,133,2.5802862023713575,0.5158722138033094,0.7181699350152662,1.0999573735664476,0.4201056091647018,0.8553445444590322,0.5128576602680188,1.0999573735664476,0.6965582391934615,2761
algo,133,-0.8620828482985782,0.20104884671775108,0.32141080472675276,1.037052117363924,0.1933376312399805,0.9580104835817691,0.4880294659300184,1.037052117363924,0.9212660536113086,2172
vet,133,-0.9060665056677577,0.18387821458619436,0.2813364927769643,1.033894791176982,0.17471069083453852,0.9527021736678173,0.49919743178170145,1.033894791176982,0.9052037800978723,2492
atom,133,-0.9576103670620135,0.06127536861856854,0.09171603834924744,1.0112062268817914,0.056128636604041986,0.9862388666097804,0.48877146631439894,1.0112062268817914,0.9034012229825699,2271
pol,133,-0.5399515344601815,-0.1241604058830042,-0.1823126879005707,0.9791071068132066,-0.12099360081009569,0.7235081276307372,0.49310344827586206,0.9791071068132066,0.7050545055394036,580
tao,133,-0.13092013394938562,0.43297727756329324,0.7009403636547118,1.076204382978666,0.4680409896091536,0.8867678521329736,0.4884004884004884,1.076204382978666,0.9585807952825628,819
ltc,133,-0.4493703538559264,0.36439370606385996,0.5263870333469209,1.0760056833783933,0.3131387061930212,0.9719093918600193,0.48823529411764705,1.0760056833783933,0.8352022673260896,3910
xlm,133,-0.8602313467559694,0.19130250280209157,0.3092561428409685,1.0394631957215765,0.17137322651369383,0.9528812373284419,0.48678015211879755,1.0394631957215765,0.8536131505517895,2761
avax,133,1.736150474228987,0.6260465832487154,1.0132752664954388,1.1223227002378644,0.7691306074183312,0.8019190473773364,0.5078717201166181,1.1223227002378644,0.9851990259399371,1715
link,133,-0.9520497340657494,0.18134321291977218,0.2709929352399684,1.032862378617053,0.17421687063469554,0.9841162035747835,0.48424483882651215,1.032862378617053,0.9454428570400732,2761
ada,133,-0.2817314627899564,0.4175380495005827,0.5642357387068019,1.0803969356905139,0.37256077140907423,0.9517879861602149,0.5092357841361825,1.0803969356905139,0.8492612032984171,2761
trx,133,-0.8137365286225838,0.17416624413268608,0.24512906900392425,1.0377891778602577,0.1443037207589819,0.9393767668281586,0.501268575570859,1.0377891778602577,0.7783113388181855,2759
sui,133,-0.22361240238850455,0.3736712175054074,0.5870556929223348,1.0666668384260465,0.4728757695074083,0.7298181114943889,0.5052631578947369,1.0666668384260465,0.9235747494208824,760
sol,133,-0.20845638249230636,0.47179063439866975,0.7036333857275294,1.089897205451961,0.49881235202998075,0.9521875990146978,0.49307774227902024,1.089897205451961,1.006723960181353,1878
bnb,133,0.14151997442047426,0.5328481300080157,0.814311199706869,1.1121367065850758,0.41094643528556174,0.9403901185867672,0.5030785947120608,1.1121367065850758,0.7252534920319327,2761
btc,133,0.37102476633741066,0.8439230071692223,1.1656594013056285,1.1760655105553093,0.6063718202489261,0.7740163380489841,0.523517382413088,1.1760655105553093,0.5561427900626708,3912
xrp,134,-0.9959451076240277,-0.14653011779740757,-0.1876142631234056,0.969455796260901,-0.12615468640188726,0.9986570517479859,0.4960144927536232,0.969455796260901,0.8597909363622269,2760
eth,134,2.2484698402068717,0.5033791202075102,0.6984049214143636,1.0974122950361898,0.4214858109995926,0.8320637414765722,0.5130434782608696,1.0974122950361898,0.6966976713993154,2760
algo,134,-0.8637942192269812,0.1995382153772083,0.3185948985669632,1.0367706491890598,0.19105157313790977,0.9623510864490117,0.4882542607093505,1.0367706491890598,0.9214209349797614,2171
vet,134,-0.9059247562523183,0.18395835141688474,0.28136382560841183,1.0339155291635134,0.17479055971622667,0.9527021736678173,0.4993978321959053,1.0339155291635134,0.905223083897343,2491
atom,134,-0.9534109291627576,0.0727424282512943,0.10882714053138197,1.013319545444713,0.06667656980445404,0.9856333954004606,0.4894273127753304,1.013319545444713,0.9034432238499066,2270
pol,134,-0.5208352669873797,-0.10065965938231795,-0.14782986568845102,0.9830161201728708,-0.09800144235447562,0.7235081276307372,0.49222797927461137,0.9830161201728708,0.7044017484074017,579
tao,134,-0.016098029777678602,0.47308426948752175,0.7655921403026021,1.0835088779235187,0.5116702821944232,0.8867678521329736,0.4902200488997555,1.0835088779235187,0.9590949993609732,818
ltc,134,-0.5174379899003178,0.354273891213045,0.5116457881036685,1.073809705211408,0.30464348035199046,0.971405660142467,0.4883601944231261,1.073809705211408,0.8353209437086716,3909
xlm,134,-0.8318914990205768,0.21096694402362182,0.34083338727705725,1.0436164659261769,0.18939329990486514,0.950857461032637,0.48768115942028983,1.0436164659261769,0.853622035990476,2760
avax,134,1.184103530985749,0.5927412236057615,0.9567666097870459,1.115457165465974,0.7284307281516695,0.8019190473773363,0.5075845974329055,1.115457165465974,0.9854932512476737,1714
link,134,-0.9146124269024488,0.23619329794612384,0.35352928976328335,1.0430156021916885,0.22730180509108933,0.9816159234210288,0.48478260869565215,1.0430156021916885,0.9446630079683767,2760
ada,134,-0.26484110253319315,0.4200675481557957,0.5676034386838433,1.0809131657278415,0.3748457854016595,0.9517879861602149,0.5090579710144928,1.0809131657278415,0.849324630703842,2760
trx,134,-0.8185266765725109,0.17111044581786777,0.24085970486984246,1.0371175628895053,0.14179041161810196,0.9393767668281585,0.5010877447425671,1.0371175628895053,0.7784131342561079,2758
sui,134,-0.22117748034149798,0.3750416233452125,0.5896562381262066,1.0668804857431173,0.4749210925317222,0.7298181114943892,0.5059288537549407,1.0668804857431173,0.9241801263784395,759
sol,134,1.2774336727817475,0.6107556611668209,0.9239354409669438,1.1179350896792914,0.6509196839789964,0.9438640431212095,0.4954714970697922,1.1179350896792914,1.0059336715665494,1877
bnb,134,0.1784844769481193,0.5767067176841613,0.8812735758845245,1.1219487602758353,0.4509846078084933,0.9268666340918851,0.5043478260869565,1.1219487602758353,0.7248096348612849,2760
btc,134,0.39077564166596135,0.8696466091135241,1.2039657279940172,1.1819306646501997,0.6380266930027131,0.7579623226016144,0.5236512400920481,1.1819306646501997,0.5560881731064558,3911
xrp,135,-0.9950367434508715,-0.12521747262228336,-0.1601263879503374,0.9738349182917906,-0.10787925595641709,0.9980452936557141,0.4972816237767307,0.9738349182917906,0.8598511169057239,2759
eth,135,2.503179263544317,0.5133166031266633,0.712475067406007,1.0994443914298044,0.43517180208896267,0.821818948137883,0.5135918811163465,1.0994443914298044,0.6967092637830982,2759
algo,135,-0.871553997116614,0.19035786659961113,0.3053441652467406,1.0350355766442083,0.18176716400764553,0.9630687874614614,0.4870967741935484,1.0350355766442083,0.9196062414869982,2170
vet,135,-0.880427561093849,0.21067088349687335,0.3220504064426912,1.038940084115657,0.20217056226999885,0.9433492102180493,0.5008032128514056,1.038940084115657,0.9052861842181095,2490
atom,135,-0.9559252317747149,0.06591925234189575,0.09866927183412463,1.012062311414239,0.060402843140247485,0.9861461024927062,0.4887615689731159,1.012062311414239,0.9036211156232347,2269
pol,135,-0.4571199214350006,-0.023640619798861166,-0.03465107842420364,0.9959861099198383,-0.023171220968531508,0.719256142778642,0.49653979238754326,0.9959861099198383,0.7049748762551653,578
