asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
shib,90,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,90,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,91,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,91,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,91,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,91,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,92,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,92,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,92,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,92,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,93,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,93,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,93,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,93,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,94,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,94,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,94,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,94,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,95,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,95,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,95,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,95,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,96,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,96,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,96,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,96,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,97,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,97,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,97,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,97,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,98,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,98,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,98,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,98,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,99,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,99,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,99,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,99,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,100,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,100,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,100,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,100,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,101,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,101,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,101,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,101,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,102,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,102,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,102,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,102,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,103,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,103,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,103,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,103,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,104,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,104,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,104,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,104,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,105,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,105,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,105,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,105,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,106,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,106,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,106,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,106,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,107,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,107,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,107,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,107,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,108,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,108,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,108,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,108,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,109,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,109,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,109,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,109,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,110,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,110,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,110,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,110,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,111,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,111,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,111,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,111,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,112,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,112,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,112,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,112,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,113,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,113,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,113,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,113,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,114,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,114,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,114,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,114,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,115,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,115,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,115,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,115,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,116,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,116,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,116,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,116,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,117,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,117,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,117,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,117,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,118,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,118,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,118,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,118,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,119,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,119,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,119,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,119,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,120,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,120,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,120,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,120,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,121,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,121,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,121,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,121,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,122,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,122,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,122,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,122,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,123,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,123,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,123,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,123,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,124,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,124,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,124,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,124,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,125,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,125,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,125,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,125,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,126,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,126,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,126,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,126,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,127,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,127,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,127,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,127,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,128,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,128,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,128,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,128,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,129,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,129,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,129,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,129,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,130,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,130,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,130,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,130,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,131,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,131,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,131,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,131,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,132,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,132,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,132,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,132,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,133,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,133,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,133,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,133,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,134,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
doge,134,0.21331931806832394,7.176148559370786,5.0,3.8456249988345994,92.01029587603917,0.04618214554552761,0.75,3.8456249988345994,0.5921327911035997,12
shib,134,0.0814735320834481,2.438809613270627,0.0,1.9227344057100726,19.377422519911526,0.10000003637978905,0.75,1.9227344057100726,0.7945445787951594,4
pepe,134,0.18799967104051984,3.4123622333723853,0.0,2.2631340353958795,26.52581474331348,0.16666664140292584,0.75,2.2631340353958795,1.2955741950569812,4
bonk,135,0.1846890455047061,3.51626810450363,5.0,1.8949606463974786,54.950283409764374,0.07692310383120457,0.5714285714285714,1.8949606463974786,1.202111508752577,7
